# X Y attrib
2.173716192603771802e-01 2.086387818266644822e-01 4.316997943582165896e-04
5.616697730295941327e+00 -6.816551228230527393e-01 4.728795653859023179e-04
3.335865719780146676e+00 -1.957618466368019894e-01 3.249510860795625043e-04
-2.734494471934103110e+00 -4.092344267680286252e-01 3.701155182113543239e-04
-3.505447349848006766e+00 2.711708949955215497e-01 1.844242029231354810e-03
2.340135739672792425e+00 7.310395467750115950e-01 4.376245956457084393e-04
-4.182852136835629508e+00 7.347954349572600741e-01 2.996271778816468351e-03
-1.351607828766789865e+00 -8.667043703994018466e-01 4.163152492685064446e-04
1.483489547473826775e+00 9.594454568950121498e-01 8.988283202540763581e-04
-1.106719067976453807e+00 -9.747700575349951269e-01 1.612618338502868221e-03
-6.252210696488884167e+00 -9.985182683532492498e-02 4.567924347098056143e-04
4.825890731529041133e+00 -1.047304859504619046e+00 4.136705595770350874e-04
4.837393434324017250e+00 -1.032381878915456852e+00 4.405966697900041344e-04
-2.508125814455873126e+00 -5.461559831834796874e-01 4.526582178846587628e-04
1.125718918613673125e+00 9.903933919429216415e-01 3.685956962570712480e-04
6.012089938527255484e+00 -2.812301007540313202e-01 3.736221733357251084e-04
4.336576865564968131e+00 -1.010905011541654908e+00 4.302956687699157744e-04
-5.465423222094749178e+00 7.119101184900488155e-01 4.275070775701873458e-04
-2.579317127010259281e+00 -5.814883104347506881e-01 8.432265082003025667e-04
-2.664894409346845183e+00 -3.830363767559651356e-01 4.007259575312043876e-04
4.052231527829361468e+00 -7.542869709469229855e-01 3.583749002025443512e-04
1.585662820254204242e+00 9.655370363222816055e-01 8.749064145406114205e-04
-4.894881409513216042e+00 1.018551520706905134e+00 4.197560662566111162e-04
-6.276540070041450647e+00 -6.156496262850623402e-02 4.716350175861784783e-04
5.556424755217244993e+00 -7.041498725936847780e-01 4.775869038498820962e-04
-4.505034343392204654e+00 9.781003898342112146e-01 3.591514865691027079e-04
-9.852471096492489977e-01 -7.800079964934623078e-01 3.794211518693638304e-04
-1.929070588311159185e+00 -9.299967224461248572e-01 4.035188776941213830e-04
4.646856418197067740e+00 -9.864025103750149182e-01 3.450189185406298919e-04
-8.972160871747307809e-01 -7.912135362890515555e-01 5.410045085666974210e-04
4.131212992020437014e+00 -8.109328327817567628e-01 5.562857917820233054e-04
2.737606938167814974e+00 3.366448318876549273e-01 9.385911507730142038e-04
-4.784938480937038996e+00 9.428981589609839453e-01 6.420420115833960295e-04
1.211199235627348436e+00 9.611124602149928586e-01 3.747160812863981668e-04
-4.652619580669172805e+00 9.515264351029206757e-01 4.384752364963470476e-04
-5.308863175288157876e+00 8.460805626355502040e-01 5.093368172946517594e-04
4.162047992429386056e+00 -8.311221869862116529e-01 4.700934427588627628e-04
-4.475435638745315359e-01 -4.242263765342874082e-01 2.862056005150161739e-04
-4.247276451879959502e+00 8.673688775436175780e-01 3.888686627613960616e-04
6.028753007728564484e-01 5.554896113084126785e-01 7.039272420133790885e-04
1.111945631387034616e+00 9.088089547578211969e-01 4.122090212138059635e-04
3.438324487574995203e+00 -3.204386384808073363e-01 7.316775604592894600e-04
1.958411783879295598e+00 9.047423628635012927e-01 1.009516626652477754e-03
7.251645265595465517e-01 6.628586985973713430e-01 4.402919311801396047e-04
-4.043264094462690750e+00 8.351247513587973792e-01 3.477624132975467349e-04
-3.259923490182783379e+00 1.123587143213876094e-01 3.725492827503985209e-04
7.608475428078076419e-02 2.498421108460183865e-02 3.652052220573930464e-04
-1.297531816031028740e+00 -1.059462663988833819e+00 2.783034435459886234e-03
-2.129348197155858102e-01 -2.477399950426260322e-01 3.997366900954910421e-04
5.726995746843298818e+00 -6.050544164802595937e-01 5.379357100904753712e-04
5.046681994356875478e+00 -9.485146376538131641e-01 4.160095320800908780e-04
7.237377445687975808e-02 1.092748841337499582e-01 2.973672382551576692e-04
4.030053719132597578e+00 -8.268324497074253099e-01 4.296700886260579875e-04
4.118199783286145887e+00 -8.656440710504196279e-01 4.420941071831574498e-04
-3.369881540444613854e+00 1.796811487082884407e-01 4.202904751297962681e-04
-5.289744765916797320e+00 8.842875789768607220e-01 3.418443174019073849e-04
-4.302357546151132084e-01 -4.545808994354959554e-01 4.416340382642188270e-04
4.762350462284469899e+00 -9.682394491907990730e-01 3.295366958915759825e-04
-4.429607204730253045e+00 1.026217912084466999e+00 5.710084676788011954e-04
-3.377195699593172229e+00 2.166931076044297522e-01 4.665006346600295635e-04
5.252061891192532528e+00 -7.661858613882485125e-01 4.675216080046254723e-04
-4.661325186483868954e+00 9.977285205221366748e-01 3.592188485342933551e-04
5.232733762160407309e+00 -9.112359363753848029e-01 4.695044274831884786e-04
-3.332632263084361224e+00 1.811840517919226790e-01 3.815750221295790851e-04
1.457532721085919469e+00 8.960277540922920725e-01 2.071928854156321852e-03
5.674819157084169063e+00 -5.650292972976063144e-01 4.586767529879429779e-04
-3.077116871403457132e+00 -7.405021775843020904e-02 4.048659835502007773e-04
-6.251122420531691759e-01 -6.123354383985988303e-01 6.937264528818731487e-04
5.937833550713710551e+00 -3.007107739379200062e-01 3.852710824811512134e-04
-3.275160629951346714e+00 4.064335051230433260e-02 8.741782494264976628e-04
