# X Y attrib
5.616697730295941327e+00 -3.191359521688613921e+00 9.984514794418118955e-01
3.335865719780146676e+00 -2.606601897021295411e+00 9.987400088454698732e-01
-2.734494471934103110e+00 -1.717922215380305762e+00 9.986003090264189419e-01
-3.505447349848006766e+00 -2.031689002188710180e+00 9.987545573109422037e-01
-4.182852136835629508e+00 -1.926580710709050015e+00 9.963812190442311589e-01
-6.252210696488884167e+00 -1.511824435858867277e+00 9.985885011805916145e-01
4.825890731529041133e+00 -2.801281224256722879e+00 9.952607426666628676e-01
4.837393434324017250e+00 -2.925534725982109396e+00 9.985867803361587747e-01
-2.508125814455873126e+00 -1.663788846518019282e+00 9.979361191258350194e-01
6.012089938527255484e+00 -3.193111908666154797e+00 9.987981682325405286e-01
4.336576865564968131e+00 -2.659094416283074302e+00 9.989005630573248862e-01
-5.465423222094749178e+00 -1.312430987782284619e+00 9.986269168273168573e-01
-2.579317127010259281e+00 -1.707432806633723654e+00 9.985647489298110635e-01
-2.664894409346845183e+00 -1.687359952668565644e+00 9.979495728927583187e-01
4.052231527829361468e+00 -2.512395299826099215e+00 9.986782337007757970e-01
-4.894881409513216042e+00 -1.591029000735914689e+00 9.986783759162239926e-01
-6.276540070041450647e+00 -1.516642516689378661e+00 9.988108273834478412e-01
5.556424755217244993e+00 -3.256914140419962855e+00 9.986906645043877040e-01
-4.505034343392204654e+00 -1.858943915625174803e+00 9.987278440657529899e-01
-1.929070588311159185e+00 -1.912010728713780638e+00 9.984164403405987320e-01
4.646856418197067740e+00 -2.812739420545772084e+00 9.987294490449569739e-01
4.131212992020437014e+00 -2.510632295349201293e+00 9.986480675294494569e-01
2.737606938167814974e+00 -2.731085318848117893e+00 9.979757307607750594e-01
-4.784938480937038996e+00 -1.676733705963860288e+00 9.988730967991746867e-01
-4.652619580669172805e+00 -1.739651060881568068e+00 9.984690487582901230e-01
-5.308863175288157876e+00 -1.318646520777653874e+00 9.981095407552202925e-01
4.162047992429386056e+00 -2.450125791348118920e+00 9.975842467697125793e-01
-4.247276451879959502e+00 -2.033829980573642171e+00 9.987858593812030117e-01
3.438324487574995203e+00 -2.500736944816702501e+00 9.985415503532137915e-01
-4.043264094462690750e+00 -2.056660303566678394e+00 9.987018156410656378e-01
-3.259923490182783379e+00 -1.950734731176477332e+00 9.986042389488265503e-01
5.726995746843298818e+00 -3.170784066984089655e+00 9.982678505474524844e-01
5.046681994356875478e+00 -3.036133853953514539e+00 9.985137456497893416e-01
4.030053719132597578e+00 -2.405974338699880199e+00 9.981986919348468934e-01
4.118199783286145887e+00 -2.475885793442034188e+00 9.984308622251936161e-01
-3.369881540444613854e+00 -2.027504102952083276e+00 9.986547214225013347e-01
-5.289744765916797320e+00 -1.416379251619183766e+00 9.987563655020414988e-01
4.762350462284469899e+00 -2.750423096943440449e+00 9.959688017626661116e-01
-4.429607204730253045e+00 -1.742446715390354672e+00 9.946795543290324337e-01
-3.377195699593172229e+00 -1.962120424913317507e+00 9.982564752314678769e-01
5.252061891192532528e+00 -3.111040584028732514e+00 9.982002345139248112e-01
-4.661325186483868954e+00 -1.654124700922094515e+00 9.958049284805484680e-01
5.232733762160407309e+00 -3.149868831095026245e+00 9.986890588201530194e-01
-3.332632263084361224e+00 -1.973399005590727562e+00 9.987782840294480158e-01
5.674819157084169063e+00 -3.344472315414248609e+00 9.987614838040439480e-01
-3.077116871403457132e+00 -1.789390503182847647e+00 9.968813243685127334e-01
5.937833550713710551e+00 -3.243827551100988860e+00 9.988222138540162609e-01
-3.275160629951346714e+00 -1.918812154416308147e+00 9.979010815163080750e-01
-3.786482423375201467e+00 -2.066688254945578063e+00 9.987022052844408693e-01
4.335513405573147239e+00 -2.539133783332824912e+00 9.980118200029440834e-01
-5.009331971962329710e+00 -1.486405569868040732e+00 9.986531748029702227e-01
-5.234195747218685746e+00 -1.329385629839921812e+00 9.977782709602659450e-01
-5.613811254270888895e+00 -1.282908058885931180e+00 9.981879542093892166e-01
