# X Y attrib
1.037873030795353202e-01 5.679476246249719473e-01 9.902715923044004276e-01
2.681775622888884492e+00 -7.956042038723019905e-02 1.458903790780213068e-04
1.592758556381441259e+00 -4.514328776659287112e-01 1.687351210619733425e-04
-1.673727820430084501e+00 -3.323202655149091189e-01 1.813366135011793424e-04
1.117332511424801389e+00 -1.469489491854180652e-01 1.248288571166832972e-04
-6.453452012098157553e-01 5.757118069478918132e-01 1.678342755904167316e-04
-5.284194308475242963e-01 6.338146930987521577e-01 1.744564233612905485e-04
2.304193094232628525e+00 -2.352731566565330334e-01 1.636549899696941135e-04
2.309685230258841315e+00 -2.956191518454014955e-01 1.630873882101140852e-04
-1.197541863801114381e+00 -3.220389315250225537e-01 1.523112627873301171e-04
5.374911912882875953e-01 2.820512674900082506e-01 1.856550011536381006e-03
2.870561496088985365e+00 -7.261144691361384740e-02 1.486357956422609675e-04
-2.609547365656839091e+00 -2.007197576014727036e-01 1.486517469803868847e-04
-1.231533211695806429e+00 -4.645466831979957467e-01 1.723214290523952753e-04
1.934798034620598628e+00 -1.320290277788573330e-01 2.775176416323009779e-03
7.570982277614763944e-01 2.545214918116076586e-01 1.553412113312842616e-04
-2.337133716517957538e+00 -3.256086523883791051e-01 1.838987713968174827e-04
-2.996827132984343667e+00 -1.192202372585084991e-01 3.909923537266009612e-04
2.652997397132997648e+00 3.721300413744575708e-02 1.609300283736609435e-04
-4.704208430030414334e-01 7.506036386304850705e-01 1.518128987118094557e-04
-9.210633591087349359e-01 2.846472950607946695e-01 6.015329442774644889e-04
2.218710506383088976e+00 -1.859279343080944003e-01 1.230313245285838376e-04
1.307111029356229359e+00 -1.275659620186091192e-01 7.611989704544498041e-04
-2.027925125983506049e+00 -3.835117364991849076e-01 1.758493821329083274e-04
2.878517525580397418e-01 8.814865912182059393e-01 1.456042285890648018e-04
1.641679014454405561e+00 -5.203929914926609390e-01 1.800719708139324627e-04
9.350727480414198212e-01 -1.389488973557914675e-01 2.296259520977781516e-04
3.462405568705380077e-01 8.654364632971957016e-01 1.715333752531619034e-04
-1.930516400579139979e+00 -4.392198310516534643e-01 1.673701804109133323e-04
3.632779421315568413e-02 1.170423319909616344e+00 2.160569059455161756e-04
-6.195258070210258872e-01 3.493735191051708933e-01 1.295254310779743055e-04
-1.016688873423512440e-01 1.090717737520942698e+00 1.673628475790927682e-04
2.734439046529114847e+00 -6.951287265705226315e-02 1.676661481157992381e-04
3.455593186509098302e-02 1.272982649783296338e+00 3.560032399078736070e-03
1.924208910977489140e+00 -5.589893000637046194e-01 1.530585280700870042e-04
-1.608999914387673424e+00 -5.507101950851009953e-01 1.401054532155325007e-04
-2.525667081570417416e+00 -1.295156973552428203e-01 1.676838629366041048e-04
-2.054224411256013738e-01 9.651541473875651089e-01 1.555886945953679460e-04
-1.612492168136834936e+00 -4.306648477819172705e-01 1.684846132730553805e-04
2.507674834223578841e+00 -6.742430127902067361e-02 1.657852059661720141e-04
-2.225618834362975917e+00 -3.684440347293103102e-01 1.500204731386320638e-04
2.498446332395037217e+00 -1.305910574607677122e-02 2.582541012987484941e-04
6.959206118370144800e-01 4.568986807180019372e-01 1.635114068775119075e-04
2.709526560007585516e+00 1.845237118218993611e-01 1.489612392573204163e-03
-1.469215081665984801e+00 -6.503675912192559139e-01 2.989431243619187399e-04
-2.984691099300578188e-01 9.811371098251121525e-01 1.360101707793923305e-04
2.835106682558961921e+00 -8.179048673652053458e-02 1.182959086444676831e-04
-1.563774011030168110e+00 -5.301427059013322785e-01 2.336479917803577038e-04
2.070055168014430791e+00 -4.185576058095967777e-01 1.287840442202835820e-04
-2.391779834778229308e+00 -1.527888244447457855e-01 1.644707158733656617e-04
-2.499144378841291925e+00 7.376130620698195806e-02 8.735236618701815647e-04
-2.680397432106374822e+00 -3.370269747077589417e-02 1.341586820135898890e-04
-9.271291321248269490e-01 -9.787613045027807046e-02 1.646394247684913295e-04
1.791601244104238155e+00 -2.400672054813473011e-01 9.167178409591867803e-04
-6.946383435094163339e-01 4.474863094105080985e-01 1.418757844877980656e-04
-2.239649942280557582e+00 -2.832123666327109879e-01 1.334530450318784653e-04
2.063836873858511112e-01 1.223200142758373410e+00 1.780667622614874254e-03
2.120864206683314990e-02 1.094008709312266570e+00 1.173195387626453022e-04
-2.240359345892076970e+00 -3.147136588018894510e-01 1.622439431823694033e-04
1.747743546338084819e+00 -5.191272705770039186e-01 1.711269899761141749e-04
5.763075247391977740e-01 4.060481591462764550e-01 1.566672101021927062e-04
1.546616236195020200e+00 -3.408920796053442892e-01 1.339422109642574965e-04
-2.438154486712091895e-01 7.213144856048893105e-01 5.325860432616233821e-04
6.149270607989922865e-01 3.722221293090536287e-01 1.471535453396897661e-04
-3.864049829017810467e-01 9.343900387864852997e-01 1.940647111523170244e-04
-2.961430202799937739e+00 -5.765321637596768078e-02 1.427631432452883405e-04
-2.720220729829840867e+00 -1.759259074024374092e-01 1.616772591329864622e-04
-4.875455999645206262e-01 6.261647680362562030e-01 1.496745345253113054e-04
2.269595131255627507e+00 -3.146485759416161598e-01 1.462211788658262927e-04
-4.018938401490101953e-01 4.420810577932074992e-01 3.397178237736137463e-03
8.607612610182311386e-01 2.261217195616422870e-01 1.301475407737874026e-04
4.100986529303756178e-01 1.052382032058028383e+00 6.133297226274685848e-03
-1.225759181365039474e+00 -3.598501611446489057e-02 2.196369936418576894e-03
1.148335562765070428e+00 -1.563815750495154144e-01 1.476460851311508019e-04
6.333911686237927441e-01 4.613194000369190695e-01 1.595555745924752433e-04
2.781268680374604507e+00 -7.150305975287210569e-02 1.436191997264877848e-04
2.057127306292457547e+00 -4.204354379398641539e-01 1.451415532895273652e-04
1.098866703504999265e-01 8.609923804171578654e-01 1.406424619820369215e-04
6.208512432949668813e-01 3.640497427249524964e-01 1.645965713341173125e-04
-2.487025423734992025e+00 -9.307106717122551331e-02 1.743029167735112039e-04
2.727326588095579041e+00 -3.426356269145082734e-01 8.392135597249389270e-04
3.500830563843013721e-01 8.911049751627431181e-01 1.162368360660533605e-04
-4.978313576176929267e-01 6.524926918011489940e-01 1.360446898188456138e-04
7.633949985435348751e-01 3.317428818850743921e-01 1.454413192618471623e-04
-6.214161352724900667e-01 6.673147049864176505e-01 5.463488462777056761e-04
-1.189121016507842965e+00 -2.623675690741069655e-01 1.756534395839649116e-04
-6.123322063575167284e-01 6.736724155694721050e-01 2.945121665876300043e-04
2.098707170513268494e+00 -2.747052493777171200e-01 1.821495521231221990e-04
-1.287717984387545256e+00 -2.230573268645228147e-01 1.535671419345802341e-04
-9.668503356451099151e-01 -1.441028926042967062e-01 1.559306393832492329e-04
-6.930518680972177492e-01 3.885619526275148616e-01 1.140520073697389998e-04
1.740190890761574849e-01 1.052308256258433605e+00 1.485424597829470823e-04
