# X Y attrib
2.681775622888884492e+00 -7.956042038723019905e-02 9.998541096209219159e-01
1.592758556381441259e+00 -4.514328776659287112e-01 9.998312648789380308e-01
-1.673727820430084501e+00 -3.323202655149091189e-01 9.998186633864988293e-01
1.117332511424801389e+00 -1.469489491854180652e-01 9.998751711428832678e-01
-6.453452012098157553e-01 5.757118069478918132e-01 9.998321657244095828e-01
-5.284194308475242963e-01 6.338146930987521577e-01 9.998255435766387755e-01
2.304193094232628525e+00 -2.352731566565330334e-01 9.998363450100303806e-01
2.309685230258841315e+00 -2.956191518454014955e-01 9.998369126117898631e-01
-1.197541863801114381e+00 -3.220389315250225537e-01 9.998476887372127475e-01
5.374911912882875953e-01 2.820512674900082506e-01 9.981434499884636047e-01
2.870561496088985365e+00 -7.261144691361384740e-02 9.998513642043577176e-01
-2.609547365656839091e+00 -2.007197576014727036e-01 9.998513482530195784e-01
-1.231533211695806429e+00 -4.645466831979957467e-01 9.998276785709476755e-01
1.934798034620598628e+00 -1.320290277788573330e-01 9.972248235836770336e-01
7.570982277614763944e-01 2.545214918116076586e-01 9.998446587886687942e-01
-2.337133716517957538e+00 -3.256086523883791051e-01 9.998161012286030935e-01
-2.996827132984343667e+00 -1.192202372585084991e-01 9.996090076462734730e-01
2.652997397132997648e+00 3.721300413744575708e-02 9.998390699716263041e-01
-4.704208430030414334e-01 7.506036386304850705e-01 9.998481871012881994e-01
-9.210633591087349359e-01 2.846472950607946695e-01 9.993984670557224392e-01
2.218710506383088976e+00 -1.859279343080944003e-01 9.998769686754713781e-01
1.307111029356229359e+00 -1.275659620186091192e-01 9.992388010295455425e-01
-2.027925125983506049e+00 -3.835117364991849076e-01 9.998241506178671134e-01
2.878517525580397418e-01 8.814865912182059393e-01 9.998543957714109975e-01
1.641679014454405561e+00 -5.203929914926609390e-01 9.998199280291860669e-01
9.350727480414198212e-01 -1.389488973557914675e-01 9.997703740479022549e-01
3.462405568705380077e-01 8.654364632971957016e-01 9.998284666247468921e-01
-1.930516400579139979e+00 -4.392198310516534643e-01 9.998326298195889805e-01
3.632779421315568413e-02 1.170423319909616344e+00 9.997839430940544947e-01
-6.195258070210258872e-01 3.493735191051708933e-01 9.998704745689219742e-01
-1.016688873423512440e-01 1.090717737520942698e+00 9.998326371524208778e-01
2.734439046529114847e+00 -6.951287265705226315e-02 9.998323338518841918e-01
3.455593186509098302e-02 1.272982649783296338e+00 9.964399676009212392e-01
1.924208910977489140e+00 -5.589893000637046194e-01 9.998469414719298731e-01
-1.608999914387673424e+00 -5.507101950851009953e-01 9.998598945467844779e-01
-2.525667081570417416e+00 -1.295156973552428203e-01 9.998323161370633594e-01
-2.054224411256013738e-01 9.651541473875651089e-01 9.998444113054045790e-01
-1.612492168136834936e+00 -4.306648477819172705e-01 9.998315153867268767e-01
2.507674834223578841e+00 -6.742430127902067361e-02 9.998342147940338931e-01
-2.225618834362975917e+00 -3.684440347293103102e-01 9.998499795268613877e-01
2.498446332395037217e+00 -1.305910574607677122e-02 9.997417458987012395e-01
6.959206118370144800e-01 4.568986807180019372e-01 9.998364885931224633e-01
2.709526560007585516e+00 1.845237118218993611e-01 9.985103876074267193e-01
-1.469215081665984801e+00 -6.503675912192559139e-01 9.997010568756380389e-01
-2.984691099300578188e-01 9.811371098251121525e-01 9.998639898292206452e-01
2.835106682558961921e+00 -8.179048673652053458e-02 9.998817040913555720e-01
-1.563774011030168110e+00 -5.301427059013322785e-01 9.997663520082196165e-01
2.070055168014430791e+00 -4.185576058095967777e-01 9.998712159557797685e-01
-2.391779834778229308e+00 -1.527888244447457855e-01 9.998355292841266673e-01
-2.499144378841291925e+00 7.376130620698195806e-02 9.991264763381297875e-01
-2.680397432106374822e+00 -3.370269747077589417e-02 9.998658413179863924e-01
-9.271291321248269490e-01 -9.787613045027807046e-02 9.998353605752314799e-01
1.791601244104238155e+00 -2.400672054813473011e-01 9.990832821590408530e-01
-6.946383435094163339e-01 4.474863094105080985e-01 9.998581242155121229e-01
-2.239649942280557582e+00 -2.832123666327109879e-01 9.998665469549681273e-01
2.063836873858511112e-01 1.223200142758373410e+00 9.982193323773852489e-01
2.120864206683314990e-02 1.094008709312266570e+00 9.998826804612374053e-01
-2.240359345892076970e+00 -3.147136588018894510e-01 9.998377560568175726e-01
