# X Y
-1.305624936197323782e+00 2.645390239722651415e-01
1.117332511424801389e+00 2.770765871381508649e+00
2.870561496088985365e+00 1.612626914301777958e-01
1.934798034620598628e+00 1.495151993551990355e+00
-2.337133716517957538e+00 7.688899224319567516e-01
-2.996827132984343667e+00 1.875800615024256324e+00
-9.210633591087349359e-01 2.566796572989770375e+00
2.218710506383088976e+00 8.560336946244642142e-01
-4.283891258862819740e-01 2.666020073605308571e+00
1.972508905936534163e+00 2.281844339714955705e+00
-2.284639834895263899e+00 -2.082188585086841570e-02
2.878517525580397418e-01 -9.887487539527408664e-01
2.409613156844284454e+00 1.031909253027837980e+00
-2.054224411256013738e-01 2.208577951506522918e+00
2.273854850425639285e+00 7.139804398449571821e-01
-2.225618834362975917e+00 1.783424493347449236e+00
-2.984691099300578188e-01 -4.280778452622602259e-01
2.835106682558961921e+00 1.111108480868482129e+00
2.070055168014430791e+00 5.338267597488504101e-01
-2.801029090991695725e-01 2.942505400241389513e+00
-6.946383435094163339e-01 2.307285568304706658e-01
-2.443643973200726904e+00 -5.657125145839265734e-01
4.100986529303756178e-01 -2.166451947535579237e-01
1.749301180719924353e-01 8.867461152335520680e-01
3.500830563843013721e-01 4.813497410949127975e-01
-4.978313576176929267e-01 -5.273646650972452221e-01
-6.214161352724900667e-01 8.962979076097781217e-01
2.032432220731443806e+00 2.728542157393447631e+00
-6.930518680972177492e-01 1.124942995854180783e+00
1.740190890761574849e-01 4.549774723870587678e-01
2.329572911047129935e+00 1.032695870367479341e+00
2.757868859567929931e+00 1.903080324348813690e+00
1.685116712812152251e+00 1.623319908472442563e-01
3.978845938640267477e-01 3.660670952387841126e-01
-3.321384883303020175e-01 4.814489720847552334e-01
-3.030181036327004307e-01 2.716987620048795460e+00
-1.834454020185188883e+00 -5.888421060858073375e-02
-1.975252095278826392e+00 2.374932613889830346e+00
-2.284942166612964343e+00 5.117617062758035296e-01
1.791731663303024469e+00 -4.425923922323162785e-01
-2.827356018622297906e+00 -2.993490903271793790e-01
2.944745375333315707e+00 -5.786532559619246285e-01
-2.593084171021350137e+00 2.432030818200700661e+00
1.328160606173502067e+00 2.704978431415843154e+00
-2.270348202195336285e+00 2.314376494450391064e+00
-1.947019674866803829e+00 2.676011302009998705e+00
2.860990110276055098e+00 1.362865915310039977e+00
-6.410454415866508882e-01 1.617279946079506203e+00
1.912793318099428319e+00 5.625104040577699749e-01
2.344950715555278897e+00 -2.904973403700821244e-01
-2.819245430468552360e+00 8.000992547411285294e-01
1.635626520520990113e+00 2.931150406130695441e+00
-4.227464184474212239e-01 1.763392705540982153e+00
8.304876866479569131e-01 2.398444686480969423e+00
-2.490614019338098117e+00 -8.884556567498176349e-01
-2.561453315447103307e+00 9.963691726372538859e-01
3.688052077442183219e-01 -7.576688992420370639e-01
-8.352834892606697537e-02 1.563109197538175010e-01
2.036036640643562379e+00 1.650870496815846078e+00
2.732440174096906205e+00 1.718823203256205190e+00
9.198683995150949144e-01 -9.065823705458191384e-01
5.415047434401847326e-01 -5.074345473498880210e-01
-1.315862395874951574e-01 2.324781500435692205e+00
2.055292171096708032e+00 2.194968808786215142e-01
2.070760971555829499e-01 -8.328569158486045509e-01
1.594942728169220558e+00 1.471736923091864213e-01
-2.652690215265010032e-01 2.537531772456421031e+00
4.228583639963554575e-01 6.264652489030844151e-01
-2.281562538124800810e+00 1.134079133848961973e+00
-2.498228654434019980e+00 9.132039589388143419e-01
-6.715131689624609379e-02 1.649543942641805927e+00
1.390283044052161188e+00 4.657239053988719846e-01
2.130792210689866906e-01 -9.919240530338635509e-01
-5.687966951263678794e-01 5.554935366347444337e-01
1.555694129475079457e+00 2.056693633201254201e-01
-1.630604301098964592e+00 1.875037871882652585e+00
1.690234793323329932e+00 2.306133342041703393e+00
2.848892820272681092e+00 -6.575708790721646047e-01
-3.088908188513794784e-02 6.427087126621571223e-01
-1.887048689259211098e+00 2.739327051338393382e+00
-1.876307556780802299e+00 1.922692618484278526e-02
8.755443141162437826e-01 2.728758587662560853e+00
8.683291345893611179e-01 1.477071264657769945e+00
-2.161090765126706614e+00 2.736703929278887060e+00
-1.104495083381930254e+00 2.122211992861091190e+00
2.296654014399069688e+00 3.258809141113276908e-01
1.498937197346468686e+00 2.047264167536420487e+00
-1.841980795532611292e+00 -9.118585715144078563e-01
-4.817076835646245669e-01 2.727732705641014554e+00
7.663504040756974334e-02 2.508395831158734435e+00
-2.357458694949208677e+00 1.585502792858568988e+00
1.762683364242205286e+00 1.790129873378710545e+00
-2.917555732142042224e+00 1.296467699926980632e+00
-2.000080886364583144e+00 3.082106727032214444e-01
4.374841356550689397e-01 2.926855566818593601e-01
-3.265429196716573834e-01 2.850672479587373243e+00
-1.484611447067051282e+00 2.708119113990476556e+00
-4.224549161425454891e-01 6.331003703009931982e-01
9.649871624917976121e-01 1.967701565169632794e+00
-1.304157333704054622e+00 2.503917054514768203e-01
2.223221362755682051e+00 -1.053096041939798333e-01
-1.407927094106309340e-02 -1.435602641017239556e-01
1.731432849843910660e+00 2.536091084549342067e+00
-2.783080788958102403e+00 -9.713787101449757877e-01
-5.526708664934298909e-02 7.268463917387646411e-01
-2.259395286332013697e+00 7.469305501233822753e-01
-1.092802503681279847e+00 5.889453017045980232e-01
1.225203508759973303e-01 2.462920568510954755e+00
-1.106951817529653326e-01 -9.412694202962956780e-01
-5.591559632412121950e-01 -8.253031395948968729e-01
2.045514158296889207e+00 2.648732318411004094e+00
-2.438416594854264652e-01 2.742523235872866394e+00
-4.632383303748377479e-01 4.954216133163820146e-01
-4.294356384855193554e-01 -2.007007688979647320e-01
-6.969142104906236312e-01 1.170088320203883647e+00
2.315635185151935893e+00 -2.260791546510709793e-01
-2.259898726233955379e+00 2.301121405315374790e+00
-1.449782714657141147e+00 2.476152614387284512e+00
5.052259242930743355e-01 2.228129450263114819e+00
-1.005505042790123316e+00 2.143722120174555990e-01
-2.332180076617163422e+00 1.569817571392395639e+00
-1.401934014805877426e+00 -9.468399480258917755e-01
-9.344658925372661962e-01 1.317445226300883121e+00
-2.103692323788669327e+00 2.532685060998814741e+00
-1.867894232056570569e+00 1.440209778221379189e+00
-1.874788501652556505e+00 2.050595959171284122e+00
-2.256260906042163228e+00 2.193394310892951005e-01
2.955754640752898510e+00 -4.152347234956996758e-01
-1.985335641973764886e+00 1.510218084440369868e+00
-2.519328372514476833e+00 6.662103297956245562e-01
-6.861855825480818183e-01 -7.149864456451946459e-01
-2.302032708000743000e-01 2.260412638371870120e+00
-2.533585070355303337e+00 2.485980637174631802e+00
