# X Y
1.037873030795353202e-01 9.998798668295845182e-01
2.681775622888884492e+00 7.079943868263756102e-01
-1.305624936197323782e+00 2.645390239722651415e-01
1.117332511424801389e+00 2.770765871381508649e+00
-1.997164781399662470e+00 1.273368506108111919e+00
-6.453452012098157553e-01 2.545290922823557622e-01
-5.284194308475242963e-01 -9.922798290553540568e-01
-2.985210712794683197e+00 1.287691677983099581e+00
2.304193094232628525e+00 2.958074067093658055e+00
2.309685230258841315e+00 1.006161582473350524e+00
-1.197541863801114381e+00 2.907707874588299379e+00
5.374911912882875953e-01 -4.545509925161814735e-01
2.870561496088985365e+00 1.612626914301777958e-01
2.070562932757866292e+00 9.230154070994216475e-01
-1.231533211695806429e+00 6.211761554482877479e-01
-1.272393354196521553e+00 1.917513747455155571e+00
1.934798034620598628e+00 1.495151993551990355e+00
7.570982277614763944e-01 1.921864173230480866e-01
-2.337133716517957538e+00 7.688899224319567516e-01
-2.996827132984343667e+00 1.875800615024256324e+00
-2.150995453648861577e+00 -3.498514009905751010e-03
-4.704208430030414334e-01 -8.523044828734618328e-01
-9.210633591087349359e-01 2.566796572989770375e+00
2.218710506383088976e+00 8.560336946244642142e-01
-4.283891258862819740e-01 2.666020073605308571e+00
1.972508905936534163e+00 2.281844339714955705e+00
-2.284639834895263899e+00 -2.082188585086841570e-02
5.783050362576531711e-01 1.427220113596552764e+00
-2.534795449636936926e+00 2.259319667170192503e+00
1.987231534142508416e+00 2.667093632919917301e+00
-2.136863113187850161e-01 2.943559893266953331e+00
2.878517525580397418e-01 -9.887487539527408664e-01
9.350727480414198212e-01 2.573416725315483600e+00
-1.930516400579139979e+00 -8.966397927804572454e-01
-6.195258070210258872e-01 1.012091195739992067e+00
2.734439046529114847e+00 -7.160416657691293096e-02
2.409613156844284454e+00 1.031909253027837980e+00
3.455593186509098302e-02 -9.845698913886486991e-01
1.924208910977489140e+00 -2.752448322684619697e-01
1.966295556449886739e+00 -1.343663219816568777e-01
-1.608999914387673424e+00 1.179707493933821461e+00
-2.525667081570417416e+00 -1.338197647215126906e-01
-2.054224411256013738e-01 2.208577951506522918e+00
2.273854850425639285e+00 7.139804398449571821e-01
-2.114981647764879291e+00 2.818553698145608521e+00
-1.612492168136834936e+00 -3.615778880271176554e-01
2.507674834223578841e+00 2.644671605371180512e-01
-2.225618834362975917e+00 1.783424493347449236e+00
2.498446332395037217e+00 8.833106756159314621e-01
2.709526560007585516e+00 1.288443799840141679e+00
-1.469215081665984801e+00 1.288453016550711094e+00
-2.984691099300578188e-01 -4.280778452622602259e-01
2.835106682558961921e+00 1.111108480868482129e+00
-1.563774011030168110e+00 -6.861906892819966686e-01
-1.807912183832226516e+00 -6.240558311050063978e-01
1.127678261526165571e+00 1.342270545335872090e+00
2.070055168014430791e+00 5.338267597488504101e-01
-2.801029090991695725e-01 2.942505400241389513e+00
-2.391779834778229308e+00 -3.146997602555039464e-01
7.370878233159841031e-01 2.056119448957688611e+00
-2.499144378841291925e+00 1.786511536887407381e-01
-2.680397432106374822e+00 1.516376206044994124e+00
1.791601244104238155e+00 1.323369230449440881e+00
-6.946383435094163339e-01 2.307285568304706658e-01
-2.443643973200726904e+00 -5.657125145839265734e-01
-2.239649942280557582e+00 3.245821462283746683e-01
2.063836873858511112e-01 8.410297040404834945e-01
4.382518245101163501e-02 1.175096266724252381e+00
2.120864206683314990e-02 2.656990209377518841e+00
-2.240359345892076970e+00 -8.342789172376146034e-01
5.763075247391977740e-01 7.128668736517074223e-03
1.546616236195020200e+00 -9.130793213683960907e-01
-2.553244770812979958e+00 2.214448056608872228e+00
-3.864049829017810467e-01 3.074858406932654553e-01
-2.961430202799937739e+00 2.827636020349820534e+00
-4.875455999645206262e-01 -4.477207983628987975e-01
8.607612610182311386e-01 1.402675568373882964e+00
4.100986529303756178e-01 -2.166451947535579237e-01
-1.558908590721527654e+00 2.205091551909942549e+00
-1.225759181365039474e+00 -8.694984761553330443e-01
1.749301180719924353e-01 8.867461152335520680e-01
8.849699291092827380e-01 -2.714966296728924533e-01
-2.127828273034841899e+00 7.214835793879825765e-01
1.098866703504999265e-01 3.412744812627845903e-01
6.208512432949668813e-01 -1.581510414565072686e-01
-2.487025423734992025e+00 1.453241013048789831e+00
3.500830563843013721e-01 4.813497410949127975e-01
-1.307901707707033623e+00 2.458316857203925121e+00
8.363392722855822470e-01 2.567297290696921586e-01
-4.978313576176929267e-01 -5.273646650972452221e-01
7.633949985435348751e-01 4.526231038934906969e-01
-6.214161352724900667e-01 8.962979076097781217e-01
-6.123322063575167284e-01 2.018949342372815092e+00
2.098707170513268494e+00 -2.300347203031920529e-01
2.032432220731443806e+00 2.728542157393447631e+00
-1.287717984387545256e+00 -7.096521910974114000e-01
-9.668503356451099151e-01 -2.834369787249766404e-01
-9.664817202966879961e-02 1.778866627585388382e+00
-6.930518680972177492e-01 1.124942995854180783e+00
-1.027275900359159166e+00 1.942566344709171666e+00
1.740190890761574849e-01 4.549774723870587678e-01
-2.418690214296039365e+00 2.973993069043306736e+00
-2.859720416474434757e+00 1.287582127898331041e+00
1.565736875023558738e+00 2.684691395118618651e+00
1.283426752290677264e-01 -8.032686871080567670e-01
2.991520086562400316e+00 -5.908181404154086991e-01
2.329572911047129935e+00 1.032695870367479341e+00
2.757868859567929931e+00 1.903080324348813690e+00
-1.888842495099965380e+00 -3.595332983374981417e-01
1.685116712812152251e+00 1.623319908472442563e-01
-2.068711521575752776e+00 1.584068621526166787e+00
6.067137019411141807e-01 -4.012535588620869120e-01
3.978845938640267477e-01 3.660670952387841126e-01
1.766275838183375413e+00 1.598080588169890515e+00
-2.514826677959733026e+00 -4.305006605299701583e-01
-2.317192582614408192e+00 2.497442376453467006e+00
-1.272402293331216683e+00 1.168201286587291943e+00
3.084144252360330185e-01 2.395135526677200755e+00
-3.321384883303020175e-01 4.814489720847552334e-01
-3.030181036327004307e-01 2.716987620048795460e+00
1.131929747216831039e+00 2.459714758792362232e+00
-2.106911850643825801e+00 -1.292858704006500936e-01
-2.282084865364384374e+00 2.794518745930048897e+00
2.067704902250717680e+00 2.504041494426252346e+00
-7.707973372202050477e-01 -2.278079451366714636e-01
6.680020771917862810e-01 1.433687464119741239e+00
2.464246964619355218e+00 -4.269793824760705903e-01
-1.901704068342094267e+00 2.370027830219350484e+00
-2.699285822019701353e+00 2.236222873195976568e+00
-1.418673681839683898e+00 -1.060430449423477306e-01
2.153312414427630550e-01 2.137318702668328019e+00
-1.764403955222568321e+00 -9.026477660456584395e-01
1.546289683210717136e+00 -6.693484201032897651e-01
7.034489625415902836e-01 5.573502529309002362e-01
-1.834454020185188883e+00 -5.888421060858073375e-02
-1.524094747702648966e+00 2.391995134399137690e+00
8.433810710906977093e-01 -7.141787367269989417e-01
-5.993558401382932388e-01 2.411305809750963647e+00
2.776328817313094888e+00 6.854144766638601283e-01
1.582007960993714768e+00 6.970319129091708810e-01
-1.975252095278826392e+00 2.374932613889830346e+00
-2.284942166612964343e+00 5.117617062758035296e-01
-1.018382081107575221e+00 9.992552780556076542e-01
1.791731663303024469e+00 -4.425923922323162785e-01
6.305220367258987935e-01 2.050599302652786005e+00
-1.695035078332439271e+00 -5.578574590187344029e-01
-2.827356018622297906e+00 -2.993490903271793790e-01
2.637233145862898809e+00 1.127607620000012023e+00
2.719446500251059717e+00 2.928319773564612039e+00
-1.158796376522461813e-01 5.386947289166332808e-01
2.944745375333315707e+00 -5.786532559619246285e-01
1.967203296191165407e+00 5.128902888478226174e-02
-1.342305316420286054e+00 7.808891684989291981e-01
