# X Y attrib
2.173716192603771802e-01 2.086387818266644822e-01 9.966710410497308104e-01
3.335865719780146676e+00 -1.957618466368019894e-01 9.984631853050008887e-01
2.340135739672792425e+00 7.310395467750115950e-01 9.988974048159010577e-01
1.483489547473826775e+00 9.594454568950121498e-01 9.980061553598656987e-01
1.125718918613673125e+00 9.903933919429216415e-01 9.987381363152015856e-01
4.052231527829361468e+00 -7.542869709469229855e-01 9.977984494426310746e-01
1.585662820254204242e+00 9.655370363222816055e-01 9.975621826890990196e-01
4.131212992020437014e+00 -8.109328327817567628e-01 9.831515762099590772e-01
2.737606938167814974e+00 3.366448318876549273e-01 9.975530495423382549e-01
1.211199235627348436e+00 9.611124602149928586e-01 9.986733318548455252e-01
4.162047992429386056e+00 -8.311221869862116529e-01 9.855390869861482273e-01
6.028753007728564484e-01 5.554896113084126785e-01 9.972482085082547965e-01
1.111945631387034616e+00 9.088089547578211969e-01 9.987465330061873203e-01
3.438324487574995203e+00 -3.204386384808073363e-01 9.970481406591891194e-01
1.958411783879295598e+00 9.047423628635012927e-01 9.976113900715497529e-01
7.251645265595465517e-01 6.628586985973713430e-01 9.985720774639086361e-01
7.608475428078076419e-02 2.498421108460183865e-02 9.169850043878604584e-01
7.237377445687975808e-02 1.092748841337499582e-01 9.980032020530317238e-01
1.457532721085919469e+00 8.960277540922920725e-01 9.962007868793325560e-01
2.361803828015673901e+00 7.713054628406288415e-01 9.989573604519869088e-01
1.543753127186658247e+00 9.980220113507882740e-01 9.985951596723469104e-01
3.752320871093472121e+00 -6.056842547895828766e-01 9.961741653291662502e-01
4.322489840747749668e-01 4.290051746720148773e-01 9.986678156602408762e-01
4.441927607318607585e-02 5.811831733939491762e-02 9.964796075887037974e-01
3.660465523689799383e+00 -5.127720160156573614e-01 9.964264072450352838e-01
1.207015657286120813e+00 8.612361742796922348e-01 9.975937194885379222e-01
3.239225470368646498e+00 -1.080208998389650538e-01 9.982080709589639111e-01
1.287900224466453025e+00 9.349573598577365363e-01 9.967876562115528527e-01
1.802774169406374583e+00 1.015028504214559035e+00 9.989639170606509078e-01
8.589086101954253039e-01 7.025964848479656633e-01 9.962469203189284750e-01
3.663727825510445513e-01 4.398890695198843792e-01 9.986861981911925312e-01
1.853476685291735038e+00 8.797538535921050062e-01 9.968858884827996869e-01
2.405068378559096942e+00 7.124657006832278983e-01 9.989492349571379437e-01
1.326571361464774057e+00 8.932592201025509882e-01 9.964108049799330624e-01
2.301461042003820623e-01 1.630893261113734449e-01 9.940297440565553089e-01
1.300307803271705254e+00 9.716781990770231303e-01 9.987781430175537434e-01
7.332122387221220450e-01 6.687166552247136853e-01 9.986931518334991598e-01
1.751624875814012938e+00 9.939686750170311225e-01 9.989041893092771573e-01
1.598850746141040169e+00 1.002538210255129680e+00 9.985967463419355150e-01
3.644647278840293936e-01 2.814164221309010672e-01 9.922649716186668911e-01
3.279271642685767318e+00 -2.002353171858183289e-01 9.964559030282974517e-01
2.688002704277998589e-01 1.788722601151129243e-01 9.888456312072277932e-01
8.141179645403306964e-01 6.479760171324937534e-01 9.961071381717503392e-01
3.529300190274692994e+00 -3.345641335762181701e-01 9.989143816000990439e-01
1.270698205900314903e+00 9.957407026642237646e-01 9.987556713129525088e-01
2.991299166423782907e+00 8.265218887243494517e-02 9.962034681936865477e-01
8.333275447065231489e-01 7.473759744563157614e-01 9.986972435723932007e-01
3.699279464966696906e+00 -4.847647830013868675e-01 9.987046781565099840e-01
6.459416617217597079e-01 6.028432226355480150e-01 9.984502251601916623e-01
2.370708118824099486e+00 7.358714367560015290e-01 9.989341802625509859e-01
1.399060278858958561e+00 1.073701680677752179e+00 9.989431397776429300e-01
4.509886974699695017e-01 3.193032599978463115e-01 9.944431777494961988e-01
3.238541539397651547e+00 -1.509605482832694912e-01 9.968649819315128502e-01
1.473300061930681082e+00 1.030745714233332722e+00 9.987488639389122680e-01
3.504912594214417254e+00 -2.894680306008469151e-01 9.987166066897396055e-01
1.766373184743484259e+00 9.172302828095563187e-01 9.964164303249710697e-01
3.313349725452281902e+00 -2.191847075706079839e-01 9.971713825309717061e-01
3.752594020424668386e+00 -5.223585866460165317e-01 9.985978488970103095e-01
1.320562265669704693e+00 9.370489135008065462e-01 9.973526490645755471e-01
1.610199505573239875e-01 9.356576569288148348e-02 9.748782995006829433e-01
9.619392811603848514e-01 7.900805126753879248e-01 9.974871168698280499e-01
4.120100948954526388e+00 -8.377422847539746087e-01 7.314769368143205774e-01
2.781693068761359910e+00 3.936553253551156040e-01 9.987780533146245476e-01
3.890125572154525813e+00 -6.535851561241664553e-01 9.980103924406542593e-01
1.260370610161505311e+00 9.602745025326094863e-01 9.988533488156756679e-01
2.444678793669254446e+00 6.303406339158820204e-01 9.988470926189819687e-01
1.592607474178090676e+00 1.060459899600880052e+00 9.987971380646680775e-01
2.802809948170345677e+00 3.096473214147684727e-01 9.979484133674814128e-01
1.460807867029423335e-01 2.064443803660475918e-01 9.983960615554507978e-01
5.873366761740612674e-01 6.359693369609908942e-01 9.989242731921063045e-01
3.558621026407791987e+00 -4.437467222295705671e-01 9.960343896430970956e-01
1.897665535002463599e+00 8.889102526801558879e-01 9.969251155797413944e-01
7.207963252011824196e-01 5.469322659323627711e-01 9.953077287337093182e-01
3.425648173923583784e+00 -3.334754038500640783e-01 9.960324694923713418e-01
3.926280761952080312e+00 -7.310869818036829226e-01 9.944483745793507579e-01
1.495357090225044594e+00 1.018521537480310712e+00 9.990371106249571476e-01
1.739369343513336830e+00 8.904266921027608195e-01 9.952285896440917767e-01
1.283451384013493346e+00 9.657987229387156036e-01 9.987126829255335014e-01
