# X Y attrib
2.340135739672792425e+00 -2.810597837678031841e+00 9.986344665623305694e-01
2.737606938167814974e+00 -2.731085318848117893e+00 9.949820714567942925e-01
1.958411783879295598e+00 -2.809797179713775517e+00 9.988978768543118614e-01
2.361803828015673901e+00 -2.847042888637438818e+00 9.988509767828404051e-01
1.802774169406374583e+00 -2.576655619252775420e+00 9.976020255320583452e-01
1.853476685291735038e+00 -2.567961299237639938e+00 9.956928026623055317e-01
2.405068378559096942e+00 -2.780219563190791554e+00 9.966173203358417165e-01
1.751624875814012938e+00 -2.458536335621435143e+00 9.948655174378537858e-01
1.598850746141040169e+00 -2.480935773314125736e+00 9.744515116099973229e-01
2.991299166423782907e+00 -2.761343378997775488e+00 9.965113459662966466e-01
2.370708118824099486e+00 -2.819802884146378918e+00 9.985838237336743806e-01
1.766373184743484259e+00 -2.583626821965156140e+00 9.968865991790245573e-01
2.781693068761359910e+00 -2.767694298495860572e+00 9.953161238439671710e-01
2.444678793669254446e+00 -2.781063573697719615e+00 9.968539232536618444e-01
2.802809948170345677e+00 -2.824572397233455767e+00 9.978013048991354328e-01
1.897665535002463599e+00 -2.578032320803504529e+00 9.960377466359414678e-01
1.739369343513336830e+00 -2.582195046878984712e+00 9.970928687069673391e-01
2.337799723092501836e+00 -2.856043043809299409e+00 9.985978588557977709e-01
1.926567870790682591e+00 -2.798663879602841131e+00 9.988371562828969319e-01
2.670677392795807847e+00 -2.845863035399054386e+00 9.986951133403586534e-01
2.716191361551718586e+00 -2.770717970865557600e+00 9.961533580894473827e-01
1.858375871812912195e+00 -2.589045094687470794e+00 9.954866150814024595e-01
1.912388794096422373e+00 -2.695794530522220178e+00 9.987357153054217118e-01
1.702887358608154322e+00 -2.603705158544113551e+00 9.982732876962755464e-01
2.676590296903199828e+00 -2.848029374822490745e+00 9.983597687290183265e-01
1.642291266259448435e+00 -2.488784944351299266e+00 9.925018004855666875e-01
