# X Y attrib
2.173716192603771802e-01 2.086387818266644822e-01 9.987281800552177957e-01
5.616697730295941327e+00 -6.816551228230527393e-01 1.586490450062114392e-03
3.335865719780146676e+00 -1.957618466368019894e-01 4.141171288943671638e-04
-2.734494471934103110e+00 -4.092344267680286252e-01 8.349191211732823930e-04
-3.505447349848006766e+00 2.711708949955215497e-01 1.395384270251571286e-03
2.340135739672792425e+00 7.310395467750115950e-01 6.119464201633747266e-04
-4.182852136835629508e+00 7.347954349572600741e-01 1.570552421506450202e-03
-1.351607828766789865e+00 -8.667043703994018466e-01 4.303808517603248244e-04
1.483489547473826775e+00 9.594454568950121498e-01 1.204983179154629682e-03
-1.106719067976453807e+00 -9.747700575349951269e-01 1.654880215051029134e-03
-6.252210696488884167e+00 -9.985182683532492498e-02 3.039842269176227813e-03
4.825890731529041133e+00 -1.047304859504619046e+00 1.693233865653774291e-03
4.837393434324017250e+00 -1.032381878915456852e+00 9.543367115592868259e-04
-2.508125814455873126e+00 -5.461559831834796874e-01 4.255765665125588073e-04
1.125718918613673125e+00 9.903933919429216415e-01 4.550596397378422445e-04
6.012089938527255484e+00 -2.812301007540313202e-01 4.558239061849261994e-04
4.336576865564968131e+00 -1.010905011541654908e+00 1.378535931332227227e-03
-5.465423222094749178e+00 7.119101184900488155e-01 6.618463893840505078e-04
-2.579317127010259281e+00 -5.814883104347506881e-01 2.354819467753910441e-03
-2.664894409346845183e+00 -3.830363767559651356e-01 4.074095675927726025e-04
4.052231527829361468e+00 -7.542869709469229855e-01 3.421326196779128073e-04
1.585662820254204242e+00 9.655370363222816055e-01 1.295203344087017105e-03
-4.894881409513216042e+00 1.018551520706905134e+00 4.168176800713749644e-04
-6.276540070041450647e+00 -6.156496262850623402e-02 1.150522825235207602e-03
5.556424755217244993e+00 -7.041498725936847780e-01 7.341458497499956954e-04
-4.505034343392204654e+00 9.781003898342112146e-01 3.148857707368169162e-04
-9.852471096492489977e-01 -7.800079964934623078e-01 4.481652194280589911e-04
-1.929070588311159185e+00 -9.299967224461248572e-01 4.688425217695011077e-04
4.646856418197067740e+00 -9.864025103750149182e-01 3.656596155098360825e-04
-8.972160871747307809e-01 -7.912135362890515555e-01 5.046202005350027778e-04
4.131212992020437014e+00 -8.109328327817567628e-01 4.137523439876304048e-04
2.737606938167814974e+00 3.366448318876549273e-01 6.280180100734229342e-04
-4.784938480937038996e+00 9.428981589609839453e-01 1.128332670122041094e-03
1.211199235627348436e+00 9.611124602149928586e-01 3.737497444258999269e-04
-4.652619580669172805e+00 9.515264351029206757e-01 1.431731723479856425e-03
-5.308863175288157876e+00 8.460805626355502040e-01 3.608680061326962132e-04
4.162047992429386056e+00 -8.311221869862116529e-01 3.506238960275183977e-04
-4.475435638745315359e-01 -4.242263765342874082e-01 9.988135855601316671e-01
-4.247276451879959502e+00 8.673688775436175780e-01 9.110161121503679380e-04
6.028753007728564484e-01 5.554896113084126785e-01 1.133676762807850433e-03
1.111945631387034616e+00 9.088089547578211969e-01 5.388682655023052182e-04
3.438324487574995203e+00 -3.204386384808073363e-01 7.036723767143072310e-04
1.958411783879295598e+00 9.047423628635012927e-01 8.955775300019427725e-04
7.251645265595465517e-01 6.628586985973713430e-01 5.004249665411246613e-04
-4.043264094462690750e+00 8.351247513587973792e-01 4.706458655913124439e-04
-3.259923490182783379e+00 1.123587143213876094e-01 5.181337687116492879e-04
7.608475428078076419e-02 2.498421108460183865e-02 9.988168351220085839e-01
-1.297531816031028740e+00 -1.059462663988833819e+00 3.573629071859024849e-03
-2.129348197155858102e-01 -2.477399950426260322e-01 9.987082225584430484e-01
5.726995746843298818e+00 -6.050544164802595937e-01 1.381976038388002667e-03
5.046681994356875478e+00 -9.485146376538131641e-01 5.129788777040504783e-04
7.237377445687975808e-02 1.092748841337499582e-01 9.988475173367215021e-01
4.030053719132597578e+00 -8.268324497074253099e-01 3.439935839501235648e-04
4.118199783286145887e+00 -8.656440710504196279e-01 4.068746540532406524e-04
-3.369881540444613854e+00 1.796811487082884407e-01 8.337735564864444913e-04
-5.289744765916797320e+00 8.842875789768607220e-01 3.862812205038622230e-04
-4.302357546151132084e-01 -4.545808994354959554e-01 9.985361601554711974e-01
4.762350462284469899e+00 -9.682394491907990730e-01 3.933391609686181915e-04
-4.429607204730253045e+00 1.026217912084466999e+00 3.699716139074015571e-04
-3.377195699593172229e+00 2.166931076044297522e-01 4.674411553002406298e-04
5.252061891192532528e+00 -7.661858613882485125e-01 3.533709818609996091e-04
-4.661325186483868954e+00 9.977285205221366748e-01 3.520745260942344918e-04
5.232733762160407309e+00 -9.112359363753848029e-01 1.272334891932432608e-03
-3.332632263084361224e+00 1.811840517919226790e-01 4.668072407639402700e-04
1.457532721085919469e+00 8.960277540922920725e-01 2.322081683430835940e-03
5.674819157084169063e+00 -5.650292972976063144e-01 3.952259317322466656e-04
-3.077116871403457132e+00 -7.405021775843020904e-02 5.587705228478842285e-04
-6.251122420531691759e-01 -6.123354383985988303e-01 4.688530199330648339e-04
5.937833550713710551e+00 -3.007107739379200062e-01 3.312136571302881877e-04
-3.275160629951346714e+00 4.064335051230433260e-02 1.694713165898941755e-03
-3.786482423375201467e+00 6.287802209004582643e-01 3.905651418351628623e-04
2.361803828015673901e+00 7.713054628406288415e-01 5.369388975485816151e-04
4.335513405573147239e+00 -9.918655020553970303e-01 5.842292777419168335e-04
-5.866461609833866220e-01 -5.456803330063235702e-01 5.550907609383394113e-04
-5.009331971962329710e+00 9.549678803082616296e-01 3.925875045413591185e-04
1.543753127186658247e+00 9.980220113507882740e-01 4.256572442763128486e-04
-5.234195747218685746e+00 8.204058421262256928e-01 8.834063073432547875e-04
-5.613811254270888895e+00 6.611253508156839098e-01 2.896571443199563440e-04
-1.941774713608291236e+00 -8.970851628024567592e-01 4.073117595049705704e-04
5.095351955026909962e+00 -8.687864921139903940e-01 2.907933055435099460e-04
3.752320871093472121e+00 -6.056842547895828766e-01 7.555714944814188308e-04
-1.454847144580643459e+00 -9.422990929016524797e-01 3.572458388876588952e-04
-5.117955969464251353e+00 9.319700267045891717e-01 4.234067324858329252e-04
-4.690711870187602273e+00 1.083366663089676774e+00 3.496166928133327668e-04
4.322489840747749668e-01 4.290051746720148773e-01 1.020380475432509102e-03
9.178724748688704693e-02 2.238209002812324711e-03 9.987477477180269902e-01
4.441927607318607585e-02 5.811831733939491762e-02 9.988267153035906842e-01
-4.692197641637188887e+00 9.864079929579503414e-01 3.806953232091248420e-04
3.660465523689799383e+00 -5.127720160156573614e-01 7.553581997535186582e-04
1.207015657286120813e+00 8.612361742796922348e-01 9.404398031638476572e-04
3.239225470368646498e+00 -1.080208998389650538e-01 4.341481578828981390e-04
-5.106458815847805255e-01 -5.613959179123411136e-01 8.282009884349694068e-03
-5.347503343201742254e+00 7.838276323074828689e-01 9.021745797202784540e-04
1.287900224466453025e+00 9.349573598577365363e-01 1.206743708757561677e-03
-8.092847037298174229e-01 -6.919964288836726318e-01 4.472501240316243288e-04
-6.202404912823477723e+00 1.676237300263147822e-01 4.095563920879614298e-04
-5.697216973984062349e+00 4.511926205028329862e-01 1.960308644318126212e-03
-1.021113116759043926e+00 -8.916174259944574798e-01 8.902963476959755828e-04
4.753428927317226993e+00 -1.001683051177582939e+00 4.164432227172822900e-04
-8.417244904900815783e-01 -7.390686248091599131e-01 4.225464525365917935e-04
1.802774169406374583e+00 1.015028504214559035e+00 4.671116525099568541e-04
8.589086101954253039e-01 7.025964848479656633e-01 9.983212053209279419e-04
-3.264970517485845658e+00 1.144810110688988802e-01 4.114400466923403199e-04
-2.567224026164431017e+00 -4.957913775712057824e-01 3.610622517726292681e-04
-6.220040253333045221e+00 1.317887519022657022e-02 1.491352995638405097e-03
-4.663461205963512768e+00 9.797031683777288613e-01 5.053352739908766305e-04
3.663727825510445513e-01 4.398890695198843792e-01 1.399559915846832923e-03
1.853476685291735038e+00 8.797538535921050062e-01 1.114846942038688442e-03
-4.456513113777944568e+00 9.060950652880432887e-01 1.371182561928672734e-03
2.405068378559096942e+00 7.124657006832278983e-01 3.925625929975827869e-04
1.326571361464774057e+00 8.932592201025509882e-01 1.832506693764268928e-03
5.825075502616156697e+00 -4.429086716420386205e-01 4.985028546034719248e-04
4.308437355298229576e+00 -9.935984350324001957e-01 6.077300798123155129e-04
2.301461042003820623e-01 1.630893261113734449e-01 9.988655401685239132e-01
1.300307803271705254e+00 9.716781990770231303e-01 3.945176395688272512e-04
-5.208813866997928699e+00 8.973763343748645260e-01 4.152266066558649052e-04
5.712099448734125673e+00 -5.402451181447501805e-01 3.745630748285599184e-04
4.964985029235601033e+00 -8.941287900627719054e-01 4.220075189219236198e-04
7.332122387221220450e-01 6.687166552247136853e-01 8.985575601131990092e-04
-2.739262931033307868e+00 -4.189176487631557921e-01 1.008747202443116249e-03
1.751624875814012938e+00 9.939686750170311225e-01 4.864802796362937393e-04
-1.042655557212251338e+00 -8.935818615965168688e-01 5.855790062015295500e-04
1.598850746141040169e+00 1.002538210255129680e+00 4.555324018379489580e-04
-1.301490910262811163e+00 -1.032854085113158238e+00 2.607266381210276030e-03
-2.490489233126844226e+00 -6.736626624588417656e-01 2.246891990934552722e-03
-1.282465574032802813e+00 -1.025433423883093331e+00 1.780628530085870192e-03
4.395522019280470261e+00 -9.380316847204051012e-01 3.463020947551255588e-04
4.256716089046062024e+00 -1.016721705154830735e+00 8.590089852079858031e-04
-2.696990239764911923e+00 -4.484902940800135629e-01 9.412597025010762536e-04
-2.024966607722335610e+00 -9.366498288978568620e-01 8.711811247784489185e-04
-2.024194581541927107e-01 -2.644140690962574203e-01 9.965370143582451545e-01
-1.451524438247266957e+00 -9.776013522608644202e-01 5.105320293917044129e-04
-2.151521614518783210e+00 -8.306544206407788788e-01 4.446660986042606897e-04
3.644647278840293936e-01 2.814164221309010672e-01 3.991021498164304057e-03
-5.065692939027973907e+00 9.725971564191265850e-01 4.248743254180974691e-04
-5.989384434477885044e+00 2.583867573862403955e-01 5.430117595027448034e-04
-3.895089182802507377e+00 7.777025365495378040e-01 3.771494941177306898e-04
5.809969022540249384e+00 -4.641148245838278563e-01 4.508655218956956600e-04
3.279271642685767318e+00 -2.002353171858183289e-01 1.031488525409628241e-03
2.688002704277998589e-01 1.788722601151129243e-01 9.988863709696329529e-01
-4.745724674700575463e+00 1.060342502520914776e+00 4.371948820529853548e-04
6.265425018007158897e+00 -1.056513377458697875e-02 3.227033638862300980e-04
4.879046095564968155e+00 -9.526247014642319488e-01 3.636128708893834232e-04
5.776067032521780220e+00 -4.887243214630012655e-01 3.484709287658117926e-04
8.141179645403306964e-01 6.479760171324937534e-01 2.010380405874832854e-03
-2.535480104766639986e+00 -5.953506048377292803e-01 8.833429157766201859e-04
-3.955982470929510608e+00 6.868921078544295566e-01 8.321337908731948245e-04
3.529300190274692994e+00 -3.345641335762181701e-01 4.031000641215157004e-04
-4.332699279052631525e+00 9.218304981120832853e-01 4.205572430601324106e-04
1.270698205900314903e+00 9.957407026642237646e-01 4.590637977228798918e-04
2.991299166423782907e+00 8.265218887243494517e-02 6.199619901095265208e-04
8.333275447065231489e-01 7.473759744563157614e-01 4.630631637366264654e-04
3.699279464966696906e+00 -4.847647830013868675e-01 4.939164814419193771e-04
5.369107724186411801e+00 -8.053805030878352644e-01 5.961260534911513864e-04
-5.267040677686614103e+00 8.957106090150900313e-01 3.721045218226876538e-04
-4.818979176793583008e+00 1.013694268225771022e+00 3.722567266963048649e-04
-4.853116796329456584e+00 9.695881211838034419e-01 5.097176819773362828e-04
-2.664913131426770221e+00 -4.312393298125369312e-01 4.379803902082201510e-04
6.459416617217597079e-01 6.028432226355480150e-01 6.452649810940758743e-04
-6.956292232752643301e-01 -5.561867864028531283e-01 5.318748992372648345e-04
-6.346396321848013500e-01 -5.894173298671879779e-01 5.211728543861353846e-04
2.370708118824099486e+00 7.358714367560015290e-01 4.476165104299749441e-04
-4.412705861162613097e+00 9.660682032253827822e-01 3.827969301575830357e-04
-4.779587365264800880e+00 9.339041740618583276e-01 9.123648916225654201e-04
-4.515681559731030248e+00 9.800302846289261627e-01 4.170401613160765230e-04
4.330591020468302688e+00 -9.128120044109083731e-01 4.247569334397662748e-04
-1.614354168011713497e+00 -9.741096197382691502e-01 4.127636779081212044e-04
1.399060278858958561e+00 1.073701680677752179e+00 4.897549558214027259e-04
5.161106773786075408e+00 -1.002504249169974493e+00 2.430194026418776125e-03
-3.982919686936897019e+00 8.087556386508313322e-01 4.254829935027631613e-04
-5.653371005597453092e+00 5.576418081689702433e-01 8.426470533612417197e-04
-2.971263211139156368e+00 -2.089037235104977408e-01 1.468869511517750717e-03
-1.504102038156464261e+00 -1.045030342372438747e+00 1.586343264998787929e-03
4.509886974699695017e-01 3.193032599978463115e-01 4.501834024632877032e-03
-3.695359002461330089e+00 5.626667582663748002e-01 3.926897357215412463e-04
3.238541539397651547e+00 -1.509605482832694912e-01 8.191220191025112753e-04
1.473300061930681082e+00 1.030745714233332722e+00 4.187620504396237639e-04
3.504912594214417254e+00 -2.894680306008469151e-01 3.144195020113536832e-04
-3.842071515441367602e+00 6.370995060691796441e-01 6.085210701116974775e-04
-3.192056575171621002e+00 5.172881337089053205e-02 3.566358568005549329e-04
