# X Y attrib
2.681775622888884492e+00 -7.938921789253279571e-02 9.998346418125655388e-01
1.592758556381441259e+00 -4.254878002011198146e-01 9.998522112020654662e-01
-1.673727820430084501e+00 -4.326353075223305367e-01 9.998677656624357368e-01
-1.997164781399662470e+00 -3.689195397755219430e-01 9.998554120586929939e-01
-6.453452012098157553e-01 4.764387456160913970e-01 9.998688946307366932e-01
7.083140835168553195e-01 3.901756090004526722e-01 9.998688325583693359e-01
-2.985210712794683197e+00 -2.503087797356613221e-03 9.998363068363657069e-01
-1.197541863801114381e+00 -2.133443030913090288e-01 9.998310922463846673e-01
5.374911912882875953e-01 6.179784772289691475e-01 9.998498266413267110e-01
2.070562932757866292e+00 -3.402879574637224236e-01 9.998648384593236127e-01
-2.609547365656839091e+00 -1.048945639586097434e-01 9.998617153426599957e-01
-1.231533211695806429e+00 -2.434701242911087304e-01 9.998542995693385782e-01
2.652997397132997648e+00 -8.923732395926493866e-02 9.998716761099127881e-01
-4.704208430030414334e-01 6.994019988389816866e-01 9.998509635035437437e-01
1.307111029356229359e+00 -3.026464967211400237e-01 9.998791696703034360e-01
-2.221462213768920613e+00 -2.737630465016494541e-01 9.998208764292814132e-01
-2.136863113187850161e-01 9.334767622219194427e-01 9.998680794570697916e-01
-2.027925125983506049e+00 -3.573346850872893277e-01 9.998790654909222031e-01
5.309149310540552946e-01 6.262280144277048155e-01 9.998629029927095235e-01
1.641679014454405561e+00 -4.311397679306096520e-01 9.998321775210960993e-01
3.462405568705380077e-01 8.304451134334709383e-01 9.998733708797659103e-01
-1.556498812691921252e+00 -4.185554778783801555e-01 9.998654746190492881e-01
3.632779421315568413e-02 9.980429806751922595e-01 9.998774046744021149e-01
-6.195258070210258872e-01 5.112160469573587829e-01 9.998734023571991258e-01
-1.016688873423512440e-01 9.847268935971645876e-01 9.998473147582614962e-01
-1.608999914387673424e+00 -4.278271478951555240e-01 9.998818864669057893e-01
-1.612492168136834936e+00 -4.282694113610938658e-01 9.998881276070173962e-01
2.498446332395037217e+00 -1.488676593152606642e-01 9.999058252855990148e-01
-1.591214694532217644e+00 -4.252410452858710332e-01 9.998564395816691430e-01
6.959206118370144800e-01 4.072703851108527839e-01 9.998686612494542825e-01
