# X Y attrib
2.173716192603771802e-01 -2.207541281408887279e+00 9.970418770035904821e-01
5.616697730295941327e+00 -3.191359521688613921e+00 9.968411186837227156e-01
3.335865719780146676e+00 -2.606601897021295411e+00 9.969999087753915745e-01
-2.734494471934103110e+00 -1.717922215380305762e+00 9.967968629960263227e-01
-3.505447349848006766e+00 -2.031689002188710180e+00 9.970253846229514272e-01
2.340135739672792425e+00 -2.810597837678031841e+00 9.969447938531910136e-01
-4.182852136835629508e+00 -1.926580710709050015e+00 9.934681254766308811e-01
-1.351607828766789865e+00 -2.242144121790659916e+00 9.968125534512153330e-01
1.483489547473826775e+00 -2.366609954068967792e+00 9.955837153272781848e-01
-1.106719067976453807e+00 -2.454070449734700343e+00 9.968030546927467705e-01
-6.252210696488884167e+00 -1.511824435858867277e+00 9.969320686533864606e-01
4.825890731529041133e+00 -2.801281224256722879e+00 9.897983114412673977e-01
4.837393434324017250e+00 -2.925534725982109396e+00 9.968315282136611666e-01
-2.508125814455873126e+00 -1.663788846518019282e+00 9.961938115376295366e-01
1.125718918613673125e+00 -2.141502875478185075e+00 9.958162701904154090e-01
6.012089938527255484e+00 -3.193111908666154797e+00 9.973084586051141898e-01
4.336576865564968131e+00 -2.659094416283074302e+00 9.966353316365932358e-01
-5.465423222094749178e+00 -1.312430987782284619e+00 9.961797930009665958e-01
-2.579317127010259281e+00 -1.707432806633723654e+00 9.966146026117377321e-01
-2.664894409346845183e+00 -1.687359952668565644e+00 9.962662735654260748e-01
4.052231527829361468e+00 -2.512395299826099215e+00 9.973157639048533252e-01
1.585662820254204242e+00 -2.426328544445221169e+00 9.962800534970930322e-01
-4.894881409513216042e+00 -1.591029000735914689e+00 9.970082456638408308e-01
-6.276540070041450647e+00 -1.516642516689378661e+00 9.969410977591298684e-01
5.556424755217244993e+00 -3.256914140419962855e+00 9.974552882952488764e-01
-4.505034343392204654e+00 -1.858943915625174803e+00 9.970037872400564494e-01
-9.852471096492489977e-01 -2.400563156560141298e+00 9.966423603138742093e-01
-1.929070588311159185e+00 -1.912010728713780638e+00 9.969221685218982998e-01
4.646856418197067740e+00 -2.812739420545772084e+00 9.967442622232325355e-01
-8.972160871747307809e-01 -2.452579633392326208e+00 9.967825914365379125e-01
4.131212992020437014e+00 -2.510632295349201293e+00 9.969211415645883312e-01
2.737606938167814974e+00 -2.731085318848117893e+00 9.948257874829417036e-01
-4.784938480937038996e+00 -1.676733705963860288e+00 9.970039251067426278e-01
1.211199235627348436e+00 -2.210157780627667989e+00 9.956620195601073586e-01
-4.652619580669172805e+00 -1.739651060881568068e+00 9.972909695826401855e-01
-5.308863175288157876e+00 -1.318646520777653874e+00 9.954692792675078339e-01
4.162047992429386056e+00 -2.450125791348118920e+00 9.940383376094341639e-01
