# X Y attrib
2.173716192603771802e-01 2.086387818266644822e-01 8.941960751285745737e-04
5.616697730295941327e+00 -6.816551228230527393e-01 2.379618833429787434e-03
3.335865719780146676e+00 -1.957618466368019894e-01 1.233704761937295773e-03
-2.734494471934103110e+00 -4.092344267680286252e-01 1.335090994896268382e-03
-3.505447349848006766e+00 2.711708949955215497e-01 3.040798174040577895e-03
2.340135739672792425e+00 7.310395467750115950e-01 8.813151749845001166e-04
-4.182852136835629508e+00 7.347954349572600741e-01 3.305135720935934059e-03
-1.351607828766789865e+00 -8.667043703994018466e-01 8.619635847426298462e-04
1.483489547473826775e+00 9.594454568950121498e-01 1.443496889726581097e-03
-1.106719067976453807e+00 -9.747700575349951269e-01 5.422667571450919509e-03
-6.252210696488884167e+00 -9.985182683532492498e-02 4.164928807726525455e-03
4.825890731529041133e+00 -1.047304859504619046e+00 1.832128739902931383e-03
4.837393434324017250e+00 -1.032381878915456852e+00 3.146169984676428378e-03
-2.508125814455873126e+00 -5.461559831834796874e-01 9.353924416585642724e-04
1.125718918613673125e+00 9.903933919429216415e-01 6.981409694070196984e-04
6.012089938527255484e+00 -2.812301007540313202e-01 1.244356806063413347e-03
4.336576865564968131e+00 -1.010905011541654908e+00 1.402757196375503017e-03
-5.465423222094749178e+00 7.119101184900488155e-01 9.355581357137413142e-04
-2.579317127010259281e+00 -5.814883104347506881e-01 2.716756948818888334e-03
-2.664894409346845183e+00 -3.830363767559651356e-01 1.078065432143771952e-03
4.052231527829361468e+00 -7.542869709469229855e-01 8.712181707913204233e-04
1.585662820254204242e+00 9.655370363222816055e-01 1.840080991285164645e-03
-4.894881409513216042e+00 1.018551520706905134e+00 7.374742390942371460e-04
-6.276540070041450647e+00 -6.156496262850623402e-02 3.127017682105521102e-03
5.556424755217244993e+00 -7.041498725936847780e-01 1.947049610601127127e-03
-4.505034343392204654e+00 9.781003898342112146e-01 7.517759883134551542e-04
-9.852471096492489977e-01 -7.800079964934623078e-01 8.863105042436816025e-04
-1.929070588311159185e+00 -9.299967224461248572e-01 1.003295960278109385e-03
4.646856418197067740e+00 -9.864025103750149182e-01 8.002379030913767208e-04
-8.972160871747307809e-01 -7.912135362890515555e-01 1.205458134622900248e-03
4.131212992020437014e+00 -8.109328327817567628e-01 1.533146339661751621e-03
2.737606938167814974e+00 3.366448318876549273e-01 3.871049829230410137e-03
-4.784938480937038996e+00 9.428981589609839453e-01 1.744541986462822729e-03
1.211199235627348436e+00 9.611124602149928586e-01 8.357593758091164029e-04
-4.652619580669172805e+00 9.515264351029206757e-01 2.050770485630650213e-03
-5.308863175288157876e+00 8.460805626355502040e-01 9.637516260588212084e-04
4.162047992429386056e+00 -8.311221869862116529e-01 1.049664783797828790e-03
-4.475435638745315359e-01 -4.242263765342874082e-01 7.988776416163212999e-04
-4.247276451879959502e+00 8.673688775436175780e-01 1.373677184981074743e-03
