# X Y attrib
2.173716192603771802e-01 2.086387818266644822e-01 9.911493045422463677e-01
3.335865719780146676e+00 -1.957618466368019894e-01 9.946399067021172158e-01
2.340135739672792425e+00 7.310395467750115950e-01 9.968557439850038726e-01
1.483489547473826775e+00 9.594454568950121498e-01 9.952224884030251850e-01
1.125718918613673125e+00 9.903933919429216415e-01 9.972048787454765861e-01
4.052231527829361468e+00 -7.542869709469229855e-01 9.897084859120034439e-01
1.585662820254204242e+00 9.655370363222816055e-01 9.948062492705744830e-01
2.737606938167814974e+00 3.366448318876549273e-01 9.924212776697062255e-01
1.211199235627348436e+00 9.611124602149928586e-01 9.972487919408949963e-01
6.028753007728564484e-01 5.554896113084126785e-01 9.941412341004352005e-01
1.111945631387034616e+00 9.088089547578211969e-01 9.968853619885454931e-01
3.438324487574995203e+00 -3.204386384808073363e-01 9.929812233666707177e-01
1.958411783879295598e+00 9.047423628635012927e-01 9.971280852639362591e-01
7.251645265595465517e-01 6.628586985973713430e-01 9.963029064155735082e-01
7.608475428078076419e-02 2.498421108460183865e-02 6.028359286448413679e-01
7.237377445687975808e-02 1.092748841337499582e-01 9.959475468871374915e-01
1.457532721085919469e+00 8.960277540922920725e-01 9.940705076202696056e-01
2.361803828015673901e+00 7.713054628406288415e-01 9.967478869012690312e-01
1.543753127186658247e+00 9.980220113507882740e-01 9.967740946018394110e-01
3.752320871093472121e+00 -6.056842547895828766e-01 9.924710584852036721e-01
4.322489840747749668e-01 4.290051746720148773e-01 9.961548100791945970e-01
4.441927607318607585e-02 5.811831733939491762e-02 9.906897312118928545e-01
3.660465523689799383e+00 -5.127720160156573614e-01 9.913140339804454859e-01
1.207015657286120813e+00 8.612361742796922348e-01 9.926238361019904533e-01
3.239225470368646498e+00 -1.080208998389650538e-01 9.950380415402472201e-01
1.287900224466453025e+00 9.349573598577365363e-01 9.944429744191810583e-01
1.802774169406374583e+00 1.015028504214559035e+00 9.974254671775770742e-01
8.589086101954253039e-01 7.025964848479656633e-01 9.938943854599242567e-01
3.663727825510445513e-01 4.398890695198843792e-01 9.971643908097475029e-01
1.853476685291735038e+00 8.797538535921050062e-01 9.941496546326478168e-01
2.405068378559096942e+00 7.124657006832278983e-01 9.968791614399424850e-01
1.326571361464774057e+00 8.932592201025509882e-01 9.942120934699537615e-01
2.301461042003820623e-01 1.630893261113734449e-01 9.869219882692363832e-01
1.300307803271705254e+00 9.716781990770231303e-01 9.967427735232542441e-01
7.332122387221220450e-01 6.687166552247136853e-01 9.959712426528690710e-01
1.751624875814012938e+00 9.939686750170311225e-01 9.969584901508379282e-01
1.598850746141040169e+00 1.002538210255129680e+00 9.970541255027889349e-01
3.644647278840293936e-01 2.814164221309010672e-01 9.886562217735915814e-01
3.279271642685767318e+00 -2.002353171858183289e-01 9.909694784981499804e-01
2.688002704277998589e-01 1.788722601151129243e-01 9.868383005998545565e-01
8.141179645403306964e-01 6.479760171324937534e-01 9.917479037274614662e-01
