# X Y
1.037873030795353202e-01 9.998798668295845182e-01
-1.305624936197323782e+00 2.645390239722651415e-01
1.117332511424801389e+00 2.770765871381508649e+00
-5.284194308475242963e-01 -9.922798290553540568e-01
2.870561496088985365e+00 1.612626914301777958e-01
1.934798034620598628e+00 1.495151993551990355e+00
-2.337133716517957538e+00 7.688899224319567516e-01
-2.996827132984343667e+00 1.875800615024256324e+00
-2.150995453648861577e+00 -3.498514009905751010e-03
-9.210633591087349359e-01 2.566796572989770375e+00
2.218710506383088976e+00 8.560336946244642142e-01
-4.283891258862819740e-01 2.666020073605308571e+00
1.972508905936534163e+00 2.281844339714955705e+00
-2.284639834895263899e+00 -2.082188585086841570e-02
1.987231534142508416e+00 2.667093632919917301e+00
2.878517525580397418e-01 -9.887487539527408664e-01
-1.930516400579139979e+00 -8.966397927804572454e-01
2.734439046529114847e+00 -7.160416657691293096e-02
2.409613156844284454e+00 1.031909253027837980e+00
3.455593186509098302e-02 -9.845698913886486991e-01
1.966295556449886739e+00 -1.343663219816568777e-01
-2.054224411256013738e-01 2.208577951506522918e+00
2.273854850425639285e+00 7.139804398449571821e-01
2.507674834223578841e+00 2.644671605371180512e-01
-2.225618834362975917e+00 1.783424493347449236e+00
-1.469215081665984801e+00 1.288453016550711094e+00
-2.984691099300578188e-01 -4.280778452622602259e-01
2.835106682558961921e+00 1.111108480868482129e+00
-1.807912183832226516e+00 -6.240558311050063978e-01
2.070055168014430791e+00 5.338267597488504101e-01
-2.801029090991695725e-01 2.942505400241389513e+00
-2.391779834778229308e+00 -3.146997602555039464e-01
7.370878233159841031e-01 2.056119448957688611e+00
1.791601244104238155e+00 1.323369230449440881e+00
-6.946383435094163339e-01 2.307285568304706658e-01
-2.443643973200726904e+00 -5.657125145839265734e-01
-2.239649942280557582e+00 3.245821462283746683e-01
2.120864206683314990e-02 2.656990209377518841e+00
-2.553244770812979958e+00 2.214448056608872228e+00
-2.961430202799937739e+00 2.827636020349820534e+00
4.100986529303756178e-01 -2.166451947535579237e-01
-1.558908590721527654e+00 2.205091551909942549e+00
1.749301180719924353e-01 8.867461152335520680e-01
8.849699291092827380e-01 -2.714966296728924533e-01
-2.127828273034841899e+00 7.214835793879825765e-01
-2.487025423734992025e+00 1.453241013048789831e+00
3.500830563843013721e-01 4.813497410949127975e-01
-1.307901707707033623e+00 2.458316857203925121e+00
8.363392722855822470e-01 2.567297290696921586e-01
-4.978313576176929267e-01 -5.273646650972452221e-01
-6.214161352724900667e-01 8.962979076097781217e-01
2.032432220731443806e+00 2.728542157393447631e+00
-6.930518680972177492e-01 1.124942995854180783e+00
1.740190890761574849e-01 4.549774723870587678e-01
-2.418690214296039365e+00 2.973993069043306736e+00
1.565736875023558738e+00 2.684691395118618651e+00
1.283426752290677264e-01 -8.032686871080567670e-01
2.329572911047129935e+00 1.032695870367479341e+00
2.757868859567929931e+00 1.903080324348813690e+00
1.685116712812152251e+00 1.623319908472442563e-01
-2.068711521575752776e+00 1.584068621526166787e+00
6.067137019411141807e-01 -4.012535588620869120e-01
3.978845938640267477e-01 3.660670952387841126e-01
1.766275838183375413e+00 1.598080588169890515e+00
-2.317192582614408192e+00 2.497442376453467006e+00
-1.272402293331216683e+00 1.168201286587291943e+00
-3.321384883303020175e-01 4.814489720847552334e-01
-3.030181036327004307e-01 2.716987620048795460e+00
-2.282084865364384374e+00 2.794518745930048897e+00
