# X Y attrib
1.125718918613673125e+00 -4.281827898010330258e-01 9.878536621552155284e-01
6.028753007728564484e-01 -2.619177110465670810e-01 9.946048937884953700e-01
1.111945631387034616e+00 -4.533176119315109887e-01 9.873699492547158840e-01
7.251645265595465517e-01 -1.459800452593339459e-01 9.907580887728142383e-01
4.322489840747749668e-01 -1.237210794987202156e-01 9.709784841028255009e-01
1.207015657286120813e+00 -4.700603261778817377e-01 9.879833066410615983e-01
8.589086101954253039e-01 -3.338394699658788212e-01 9.942763528098645942e-01
3.663727825510445513e-01 -9.059918194149069182e-02 9.685946705519414834e-01
2.301461042003820623e-01 -1.711629439501170524e-01 9.548122197891638629e-01
7.332122387221220450e-01 -2.441530314928142820e-01 9.927252491202830376e-01
3.644647278840293936e-01 -1.908186973587777946e-01 9.835944667323670565e-01
2.688002704277998589e-01 -1.864028322879767996e-01 9.872386486757345203e-01
8.141179645403306964e-01 -2.477326271247641543e-01 9.939592940722922210e-01
1.270698205900314903e+00 -4.676780351895334364e-01 9.907534698771660597e-01
8.333275447065231489e-01 -2.220866189979278926e-01 9.894503432405300503e-01
6.459416617217597079e-01 -1.440801329368312789e-01 9.881306657468990062e-01
4.509886974699695017e-01 -1.652126747784226635e-01 9.828177457230679037e-01
9.619392811603848514e-01 -4.175782363307699585e-01 9.924474120557712498e-01
1.260370610161505311e+00 -5.575179960160527859e-01 7.650760460355215953e-01
1.460807867029423335e-01 -2.019609652650828646e-01 8.631280205769770175e-01
5.873366761740612674e-01 -1.743212634355797985e-01 9.854948289682046170e-01
7.207963252011824196e-01 -1.375427103754750524e-01 9.913008183537074247e-01
1.134793464748224956e+00 -4.439873996786668497e-01 9.884197575389197521e-01
7.724238208365958869e-01 -2.919655626842120322e-01 9.940862152666546381e-01
1.186045885813215683e+00 -4.938662008771146916e-01 9.859874657183045343e-01
1.141211441006835692e+00 -4.733122055947104334e-01 9.877219601859745790e-01
6.011014444346889363e-01 -2.479968956223710386e-01 9.945816266643787706e-01
1.134124882583806837e+00 -4.696034446072591129e-01 9.853568073219775014e-01
4.336991637053495552e-01 -1.199411556136961432e-01 9.699165497641312195e-01
8.856324865599658480e-01 -3.576974321412410562e-01 9.930860073595356718e-01
5.616697730295941327e+00 -3.191359521688613921e+00 9.969101455913828014e-01
4.825890731529041133e+00 -2.801281224256722879e+00 9.893324292682550425e-01
4.837393434324017250e+00 -2.925534725982109396e+00 9.966201730493451372e-01
6.012089938527255484e+00 -3.193111908666154797e+00 9.977703850107492167e-01
4.336576865564968131e+00 -2.659094416283074302e+00 9.969928008960216026e-01
4.052231527829361468e+00 -2.512395299826099215e+00 9.969083730658705456e-01
5.556424755217244993e+00 -3.256914140419962855e+00 9.972483920914723132e-01
4.646856418197067740e+00 -2.812739420545772084e+00 9.950271950818995181e-01
4.131212992020437014e+00 -2.510632295349201293e+00 9.968859263148247551e-01
4.162047992429386056e+00 -2.450125791348118920e+00 9.878781995510014236e-01
5.726995746843298818e+00 -3.170784066984089655e+00 9.966391358709130177e-01
5.046681994356875478e+00 -3.036133853953514539e+00 9.971820821811383517e-01
