# X Y
8.561872909698996503e-01 -6.800753463757452932e-01
7.458193979933109841e-01 -1.151042885017376172e+00
4.682274247491638453e-01 7.579511223885115889e-01
7.157190635451504690e-01 -9.658639760185496748e-01
7.023411371237457956e-01 -8.370786903112543698e-01
1.036789297658862880e-01 -6.009994808606435868e-01
5.250836120401337626e-01 3.608602962003145120e-01
9.498327759197324749e-01 -1.005660704578537068e-01
9.531772575250836432e-01 -4.885527260587485543e-01
4.782608695652174058e-01 6.885515036268589073e-01
