# X Y
5.117056856187290892e-01 4.451796871601434447e-01
5.183946488294314259e-01 2.967328290836240834e-01
1.605351170568561914e-01 -9.140658713079904407e-01
2.775919732441471388e-01 2.794513171855683153e-01
5.886287625418059610e-01 -2.134257339113327101e-01
4.916387959866220791e-01 4.437859911421969672e-01
3.913043478260869734e-01 8.831088952145160764e-01
2.073578595317725759e-01 -6.425752358146771259e-01
6.287625418060200921e-01 -5.985313288470890392e-01
1.605351170568561914e-01 -9.140658713079904407e-01
