# X Y
6.020066889632107177e-02 -3.250547816565627079e-02
5.685618729096989649e-02 1.761150139439312257e-01
8.561872909698996503e-01 -6.800753463757452932e-01
2.575250836120401288e-01 6.382341164101736075e-02
5.819397993311036243e-01 -1.331053111037048264e-01
6.454849498327759338e-01 -7.465824742620137400e-01
3.745819397993310762e-01 9.927722382609573959e-01
3.779264214046822445e-01 1.238051897596068596e+00
7.391304347826086474e-01 -1.168365045809045988e+00
5.518394648829431093e-01 1.308944022593186429e-01
