# X Y
4.381270903010033302e-01 9.011947372324945471e-01
8.795986622073578287e-01 -8.062571988498663522e-01
1.806020066889632014e-01 -7.061168089369660450e-01
4.347826086956521618e-01 7.530480328522006772e-01
9.598662207357859799e-01 -1.931719264320523322e-01
8.862876254180601654e-01 -7.961300517958322942e-01
5.384615384615384359e-01 2.808880119468425973e-01
2.876254180602006438e-01 5.321248225261179243e-01
1.806020066889632014e-01 -7.061168089369660450e-01
9.598662207357859799e-01 -1.931719264320523322e-01
5.919732441471571294e-01 -9.600184197356098625e-02
2.341137123745819226e-02 1.015443766126372438e+00
8.227424749163879669e-01 -9.674727620519785187e-01
8.494983277591973136e-01 -9.847492574574776558e-01
1.772575250836120331e-01 -7.762256329777427188e-01
8.294314381270903036e-01 -7.243308432318631418e-01
7.959866220735786202e-01 -1.042962504382713096e+00
7.625418060200668258e-01 -1.071284802040205708e+00
2.207357859531772493e-01 -3.773661862711311654e-01
1.672240802675585281e-01 -8.780595942657115627e-01
3.210702341137123828e-01 7.724534883833442667e-01
3.043478260869565410e-01 7.015698863043313693e-01
8.795986622073578287e-01 -8.062571988498663522e-01
9.698996655518394849e-01 -2.102318124555259127e-01
3.177257525083612144e-01 5.710894589907770102e-01
2.909698996655518122e-01 5.081877203083320360e-01
2.575250836120401288e-01 6.382341164101736075e-02
9.598662207357859799e-01 -1.931719264320523322e-01
3.979933110367893101e-01 1.072476604287433188e+00
5.484949832775919409e-01 2.141311864813529586e-01
