# X Y Ylatent
0.000000000000000000e+00 4.967141530112326869e-02 0.000000000000000000e+00
3.344481605351170509e-03 6.506044008320567285e-01 6.644308309491752107e-01
6.688963210702341018e-03 9.209095109837333037e-01 8.561406571736640547e-01
1.003344481605351196e-02 1.104006231284374584e+00 9.517032456435721155e-01
1.337792642140468204e-02 9.697091129436352652e-01 9.931244504159688624e-01
1.672240802675585211e-02 9.751164472157668461e-01 9.985301429106848703e-01
2.006688963210702392e-02 1.136092435388664112e+00 9.781711538379249671e-01
2.341137123745819226e-02 1.015443766126372438e+00 9.387002932110815046e-01
2.675585284280936407e-02 8.378616912768335201e-01 8.848091298703287810e-01
3.010033444816053588e-02 8.742478221974715469e-01 8.199918178388750922e-01
3.344481605351170422e-02 7.006092082418076128e-01 7.469509775230538384e-01
3.678929765886287256e-02 6.212613717952063519e-01 6.678343471522319996e-01
4.013377926421404784e-02 6.085790088548359567e-01 5.843827816982325452e-01
4.347826086956521618e-02 3.067000181195520536e-01 4.980280425853318427e-01
4.682274247491638453e-02 2.374685612668317736e-01 4.099603445181350669e-01
5.016722408026755980e-02 2.649479988324505153e-01 3.211767517565478069e-01
5.351170568561872815e-02 1.312338218817099000e-01 2.325169339151522963e-01
5.685618729096989649e-02 1.761150139439312257e-01 1.446902806844038436e-01
6.020066889632107177e-02 -3.250547816565627079e-02 5.829692938646482969e-02
6.354515050167224011e-02 -1.673859788145376504e-01 -2.615560868100850686e-02
6.688963210702340845e-02 3.832579934556754053e-02 -1.082390775465878752e-01
7.023411371237457679e-02 -2.101711932058702159e-01 -1.875935631572166473e-01
7.357859531772574513e-02 -2.571656477938997210e-01 -2.639184682626921075e-01
7.692307692307692735e-02 -4.794397804875260016e-01 -3.369649618661803570e-01
8.026755852842809569e-02 -4.609678694141299271e-01 -4.065295969616116722e-01
8.361204013377926403e-02 -4.613566071402986357e-01 -4.724488661112852261e-01
8.695652173913043237e-02 -6.496938766411910482e-01 -5.345945188989608132e-01
9.030100334448160071e-02 -5.552997032406105093e-01 -5.928695050751776607e-01
9.364548494983276905e-02 -7.072683056835014082e-01 -6.472044366916208658e-01
9.698996655518395127e-02 -7.267238596449389076e-01 -6.975544846656112075e-01
1.003344481605351196e-01 -8.040673032815432997e-01 -7.438966420586036188e-01
1.036789297658862880e-01 -6.009994808606435868e-01 -7.862272993115373421e-01
1.070234113712374563e-01 -8.259098092314701711e-01 -8.245600867576767801e-01
1.103678929765886246e-01 -9.646950405446478305e-01 -8.589239476490577729e-01
1.137123745819397930e-01 -8.071069199971648844e-01 -8.893614112074837985e-01
1.170568561872909613e-01 -1.038011405225689465e+00 -9.159270402285871748e-01
1.204013377926421435e-01 -9.177996723118043709e-01 -9.386860318122799418e-01
1.237458193979933119e-01 -1.153679965466506419e+00 -9.577129530785288836e-01
1.270903010033444802e-01 -1.105909201305314227e+00 -9.730905964154712429e-01
1.304347826086956486e-01 -9.652228174340844458e-01 -9.849089410209967976e-01
1.337792642140468169e-01 -9.194175513348296080e-01 -9.932642093343706513e-01
1.371237458193979852e-01 -9.811211803661570308e-01 -9.982580084851541136e-01
1.404682274247491536e-01 -1.011561376409423341e+00 -9.999965481705993531e-01
1.438127090301003219e-01 -1.028700297014390586e+00 -9.985899274554616012e-01
1.471571906354514903e-01 -1.142003682942776432e+00 -9.941514839060338060e-01
1.505016722408026864e-01 -1.058781620091604259e+00 -9.867971992521334945e-01
1.538461538461538547e-01 -1.022709033535972534e+00 -9.766451564399937224e-01
1.571906354515050230e-01 -8.581028208924667000e-01 -9.638150435143583161e-01
1.605351170568561914e-01 -9.140658713079904407e-01 -9.484277002648365817e-01
1.638795986622073597e-01 -1.106908719538483687e+00 -9.306047040022101813e-01
1.672240802675585281e-01 -8.780595942657115627e-01 -9.104679912051910629e-01
1.705685618729096964e-01 -9.266477401471637787e-01 -8.881395121055321029e-01
1.739130434782608647e-01 -9.314331155970461129e-01 -8.637409155664502736e-01
1.772575250836120331e-01 -7.762256329777427188e-01 -8.373932618618294965e-01
1.806020066889632014e-01 -7.061168089369660450e-01 -8.092167611865611621e-01
1.839464882943143698e-01 -6.862025240141166327e-01 -7.793305359257365339e-01
1.872909698996655381e-01 -8.317741572079109247e-01 -7.478524048856470818e-01
1.906354515050167064e-01 -7.458199254308148785e-01 -7.148986878456934368e-01
1.939799331103679025e-01 -6.474576857893721282e-01 -6.805840289297284684e-01
1.973244147157190709e-01 -5.474667247080314825e-01 -6.450212374202674015e-01
2.006688963210702392e-01 -6.562385685356640908e-01 -6.083211447511350789e-01
2.040133779264214076e-01 -5.891583741814728770e-01 -5.705924765150911515e-01
2.073578595317725759e-01 -6.425752358146771259e-01 -5.319417384140743277e-01
2.107023411371237442e-01 -6.120937775701813521e-01 -4.924731151621142833e-01
2.140468227424749126e-01 -3.710357991862175409e-01 -4.522883814256373203e-01
2.173913043478260809e-01 -2.758628210967003502e-01 -4.114868239537826655e-01
2.207357859531772493e-01 -3.773661862711311654e-01 -3.701651741130977946e-01
2.240802675585284176e-01 -2.280642603081088904e-01 -3.284175500973113282e-01
2.274247491638795859e-01 -2.501718056296587389e-01 -2.863354081344221536e-01
2.307692307692307543e-01 -3.085194775209516571e-01 -2.440075020604391964e-01
2.341137123745819226e-01 -1.653802901215324084e-01 -2.015198506723737959e-01
2.374581939799331187e-01 -5.152055666223537278e-03 -1.589557123128204630e-01
2.408026755852842871e-01 -1.199781700859885586e-01 -1.163955661749934006e-01
2.441471571906354554e-01 8.254726573056624106e-02 -7.391709985083440293e-02
2.474916387959866237e-01 -2.935697130848380909e-01 -3.159520267586362480e-02
2.508361204013377921e-01 9.268828598427117371e-02 1.049803554674878965e-02
2.541806020066889604e-01 6.099802765761594414e-02 5.229332083379881896e-02
2.575250836120401288e-01 6.382341164101736075e-02 9.372414668760410683e-02
2.608695652173912971e-01 1.439028591363278875e-01 1.347267814827776689e-01
2.642140468227424654e-01 -2.351663956383323595e-02 1.752402518962560551e-01
2.675585284280936338e-01 1.932391338990320506e-01 2.152063226827832521e-01
2.709030100334448021e-01 2.902807302307205406e-01 2.545694730795459160e-01
2.742474916387959705e-01 4.410662745806732121e-01 2.932768701065215922e-01
2.775919732441471388e-01 2.794513171855683153e-01 3.312783390129330763e-01
2.809364548494983072e-01 2.876769708159301331e-01 3.685263311052489055e-01
2.842809364548494755e-01 3.548001848195839747e-01 4.049758891780376180e-01
2.876254180602006438e-01 5.321248225261179243e-01 4.405846107559104885e-01
2.909698996655518122e-01 5.081877203083320360e-01 4.753126093423635790e-01
2.943143812709029805e-01 4.561464534831013440e-01 5.091224738598052468e-01
2.976588628762541489e-01 5.933059697655143072e-01 5.419792264541787308e-01
3.010033444816053727e-01 5.835580337621825153e-01 5.738502788273784905e-01
3.043478260869565410e-01 7.015698863043313693e-01 6.047053872510423922e-01
3.076923076923077094e-01 5.643112970185819588e-01 6.345166064063172406e-01
3.110367892976588777e-01 6.304920275258516504e-01 6.632582421856284549e-01
3.143812709030100461e-01 6.516959882712940466e-01 6.909068035845098432e-01
3.177257525083612144e-01 5.710894589907770102e-01 7.174409538039888679e-01
3.210702341137123828e-01 7.724534883833442667e-01 7.428414606768866113e-01
3.244147157190635511e-01 7.931966737426489056e-01 7.670911465246599281e-01
3.277591973244147194e-01 7.906861832093250442e-01 7.901748375450790007e-01
3.311036789297658878e-01 7.886205994874917469e-01 8.120793128250064496e-01
3.344481605351170561e-01 6.912561788618473146e-01 8.327932530668887834e-01
3.377926421404682245e-01 8.102426568356491110e-01 8.523071891121850596e-01
3.411371237458193928e-01 8.363419986872178136e-01 8.706134503398947899e-01
3.444816053511705611e-01 8.074783860913734568e-01 8.877061130135354139e-01
3.478260869565217295e-01 8.874523774787622665e-01 9.035809486453632022e-01
3.511705685618728978e-01 9.586404581237729650e-01 9.182353724423191199e-01
3.545150501672240662e-01 1.120286982015168631e+00 9.316683918941156550e-01
3.578595317725752345e-01 9.613383368431618337e-01 9.438805555599779629e-01
3.612040133779264028e-01 9.806289411791873079e-01 9.548739021069109212e-01
3.645484949832775712e-01 9.572073180722454611e-01 9.646519096488621603e-01
3.678929765886287395e-01 7.813423239029599898e-01 9.732194454328642053e-01
3.712374581939799079e-01 9.779313283701767112e-01 9.805827159150983796e-01
3.745819397993310762e-01 9.927722382609573959e-01 9.867492172668547168e-01
3.779264214046822445e-01 1.238051897596068596e+00 9.917276863475400495e-01
3.812709030100334129e-01 9.762919557010989458e-01 9.955280521792112536e-01
3.846153846153845812e-01 1.028316122187931336e+00 9.981613879545701007e-01
3.879598662207358051e-01 9.961686866374174221e-01 9.996398636079417699e-01
3.913043478260869734e-01 8.831088952145160764e-01 9.999766989764693470e-01
3.946488294314381418e-01 1.113468399028088029e+00 9.991861175765860414e-01
3.979933110367893101e-01 1.072476604287433188e+00 9.972833010187557301e-01
4.013377926421404784e-01 1.073387538785824713e+00 9.942843440815201106e-01
4.046822742474916468e-01 8.992674649845493473e-01 9.902062104640232398e-01
4.080267558528428151e-01 1.125346120328031718e+00 9.850666892344217551e-01
4.113712374581939835e-01 8.386992457106834387e-01 9.788843519899115275e-01
4.147157190635451518e-01 1.030364220122532926e+00 9.716785107425058854e-01
4.180602006688963201e-01 1.182514739124195247e+00 9.634691765431974142e-01
4.214046822742474885e-01 8.552233863426220717e-01 9.542770188556909394e-01
4.247491638795986568e-01 8.874935527292718840e-01 9.441233256895490422e-01
4.280936454849498252e-01 9.429951010100482423e-01 9.330299645012841703e-01
4.314381270903009935e-01 8.706717784591053721e-01 9.210193438707252600e-01
4.347826086956521618e-01 7.530480328522006772e-01 9.081143759588139464e-01
4.381270903010033302e-01 9.011947372324945471e-01 8.943384397518918671e-01
4.414715719063544985e-01 7.734849737238856937e-01 8.797153450964961818e-01
4.448160535117056669e-01 9.116285405912170070e-01 8.642692975276988765e-01
4.481605351170568352e-01 7.560824404696994128e-01 8.480248638930797389e-01
4.515050167224080035e-01 9.860003792753133656e-01 8.310069387735594670e-01
4.548494983277591719e-01 7.349153824678313907e-01 8.132407117014550657e-01
4.581939799331103402e-01 7.625454835547837984e-01 7.947516351753513009e-01
4.615384615384615086e-01 8.569171152076024978e-01 7.755653934706354669e-01
4.648829431438126769e-01 6.326214406004186941e-01 7.557078722438141938e-01
4.682274247491638453e-01 7.579511223885115889e-01 7.352051289280986390e-01
